Time_s,Raw_Preprocessed_Norm,Denoised_Norm
0.0000,0.235944,0.041910
0.0028,0.093885,0.041962
0.0056,0.065517,0.042082
0.0083,0.097409,0.042161
0.0111,0.098856,0.042250
0.0139,0.083051,0.042837
0.0167,0.087643,0.042690
0.0194,0.097254,0.041936
0.0222,0.095577,0.040559
0.0250,0.094701,0.040085
0.0278,0.098993,0.041762
0.0306,0.099182,0.044273
0.0333,0.095637,0.046504
0.0361,0.095629,0.045538
0.0389,0.098921,0.040803
0.0417,0.101234,0.036262
0.0444,0.102152,0.035916
0.0472,0.102720,0.038924
0.0500,0.101832,0.042242
0.0528,0.099660,0.043122
0.0556,0.100808,0.042330
0.0583,0.107187,0.042366
0.0611,0.109942,0.045044
0.0639,0.099797,0.049379
0.0667,0.083395,0.054187
0.0694,0.074919,0.059178
0.0722,0.075832,0.065533
0.0750,0.077713,0.072623
0.0778,0.077854,0.077916
0.0806,0.079138,0.076790
0.0833,0.081486,0.069658
0.0861,0.082211,0.061419
0.0889,0.081357,0.056575
0.0917,0.081767,0.056951
0.0944,0.083823,0.060426
0.0972,0.085250,0.064232
0.1000,0.087815,0.067633
0.1028,0.093164,0.070980
0.1056,0.091138,0.075144
0.1083,0.072078,0.079593
0.1111,0.048569,0.082639
0.1139,0.039928,0.083558
0.1167,0.043587,0.080818
0.1194,0.045871,0.072039
0.1222,0.045338,0.057613
0.1250,0.046330,0.040160
0.1278,0.047888,0.024425
0.1306,0.050004,0.013765
0.1333,0.054285,0.008396
0.1361,0.057089,0.009255
0.1389,0.055925,0.017140
0.1417,0.055105,0.030699
0.1444,0.052592,0.046051
0.1472,0.036464,0.055955
0.1500,0.006451,0.057489
0.1528,-0.020322,0.053158
0.1556,-0.033720,0.048375
0.1583,-0.040669,0.046805
0.1611,-0.047859,0.048190
0.1639,-0.051288,0.050838
0.1667,-0.043646,0.055101
0.1694,-0.025170,0.061386
0.1722,-0.006949,0.070016
0.1750,0.000655,0.079040
0.1778,0.001000,0.085657
0.1806,0.002862,0.088133
0.1833,0.006115,0.085948
0.1861,0.007051,0.079010
0.1889,0.007509,0.068635
0.1917,0.009722,0.056935
0.1944,0.012676,0.047410
0.1972,0.016179,0.041917
0.2000,0.018992,0.040332
0.2028,0.017738,0.041290
0.2056,0.015516,0.043528
0.2083,0.018821,0.046473
0.2111,0.020489,0.048721
0.2139,0.006470,0.047238
0.2167,-0.017365,0.041310
0.2194,-0.030446,0.034250
0.2222,-0.028752,0.031207
0.2250,-0.026046,0.033279
0.2278,-0.028969,0.034785
0.2306,-0.031600,0.026462
0.2333,-0.029507,0.003314
0.2361,-0.026632,-0.027761
0.2389,-0.028893,-0.053345
0.2417,-0.033621,-0.064096
0.2444,-0.032976,-0.060565
0.2472,-0.031339,-0.051971
0.2500,-0.037698,-0.047074
0.2528,-0.038749,-0.047303
0.2556,-0.024271,-0.047758
0.2583,-0.033685,-0.044189
0.2611,-0.105289,-0.038042
0.2639,-0.193980,-0.034737
0.2667,-0.226424,-0.036657
0.2694,-0.208863,-0.040626
0.2722,-0.196734,-0.041094
0.2750,-0.203005,-0.035596
0.2778,-0.206471,-0.026337
0.2806,-0.202444,-0.019052
0.2833,-0.197679,-0.018156
0.2861,-0.192151,-0.022210
0.2889,-0.187024,-0.027009
0.2917,-0.186592,-0.030920
0.2944,-0.189750,-0.033163
0.2972,-0.192492,-0.031621
0.3000,-0.193146,-0.026182
0.3028,-0.191090,-0.021826
0.3056,-0.187732,-0.025296
0.3083,-0.187482,-0.040535
0.3111,-0.192588,-0.062366
0.3139,-0.200461,-0.078768
0.3167,-0.207373,-0.080394
0.3194,-0.210865,-0.073461
0.3222,-0.209828,-0.079772
0.3250,-0.206237,-0.120116
0.3278,-0.206119,-0.196063
0.3306,-0.214544,-0.283619
0.3333,-0.228258,-0.348321
0.3361,-0.240440,-0.369993
0.3389,-0.253091,-0.354540
0.3417,-0.266865,-0.325386
0.3444,-0.266853,-0.304000
0.3472,-0.258437,-0.295696
0.3500,-0.294291,-0.291647
0.3528,-0.398569,-0.284003
0.3556,-0.501873,-0.271828
0.3583,-0.530683,-0.259075
0.3611,-0.506968,-0.252873
0.3639,-0.488730,-0.258261
0.3667,-0.483144,-0.274244
0.3694,-0.475054,-0.294118
0.3722,-0.471169,-0.307906
0.3750,-0.475683,-0.306905
0.3778,-0.473952,-0.291487
0.3806,-0.460480,-0.271899
0.3833,-0.448092,-0.261549
0.3861,-0.445023,-0.267658
0.3889,-0.448996,-0.285275
0.3917,-0.459735,-0.301227
0.3944,-0.474965,-0.303277
0.3972,-0.482082,-0.289167
0.4000,-0.473590,-0.269772
0.4028,-0.461152,-0.260356
0.4056,-0.459137,-0.268292
0.4083,-0.466563,-0.285464
0.4111,-0.476349,-0.294999
0.4139,-0.486630,-0.284948
0.4167,-0.493712,-0.257426
0.4194,-0.490377,-0.228497
0.4222,-0.478398,-0.215715
0.4250,-0.468734,-0.224158
0.4278,-0.468037,-0.242671
0.4306,-0.475850,-0.253467
0.4333,-0.487528,-0.245849
0.4361,-0.490761,-0.221949
0.4389,-0.474381,-0.194095
0.4417,-0.447359,-0.174645
0.4444,-0.431413,-0.167522
0.4472,-0.434281,-0.166350
0.4500,-0.446299,-0.159024
0.4528,-0.454948,-0.137024
0.4556,-0.449910,-0.102276
0.4583,-0.427708,-0.067377
0.4611,-0.399129,-0.046754
0.4639,-0.378737,-0.044179
0.4667,-0.367761,-0.048628
0.4694,-0.358289,-0.043452
0.4722,-0.345878,-0.021035
0.4750,-0.327619,0.009678
0.4778,-0.298508,0.030620
0.4806,-0.260606,0.033003
0.4833,-0.228779,0.025410
0.4861,-0.216860,0.029051
0.4889,-0.219432,0.057009
0.4917,-0.216881,0.101091
0.4944,-0.199349,0.138192
0.4972,-0.173318,0.149541
0.5000,-0.146765,0.134134
0.5028,-0.128743,0.108910
0.5056,-0.132285,0.094691
0.5083,-0.144908,0.101216
0.5111,-0.122920,0.122430
0.5139,-0.057216,0.143143
0.5167,-0.001053,0.151701
0.5194,0.007895,0.149017
0.5222,-0.006128,0.143733
0.5250,-0.015767,0.142182
0.5278,-0.025899,0.141875
0.5306,-0.034847,0.134582
0.5333,-0.025771,0.116209
0.5361,-0.002774,0.094758
0.5389,0.011125,0.085879
0.5417,0.006375,0.096444
0.5444,-0.009027,0.116143
0.5472,-0.022620,0.125145
0.5500,-0.025896,0.109569
0.5528,-0.026642,0.076350
0.5556,-0.043444,0.045615
0.5583,-0.072365,0.037044
0.5611,-0.083875,0.053078
0.5639,-0.067161,0.075481
0.5667,-0.046241,0.079740
0.5694,-0.042081,0.055492
0.5722,-0.051638,0.013787
0.5750,-0.068838,-0.021667
0.5778,-0.091468,-0.033336
0.5806,-0.105717,-0.018576
0.5833,-0.097779,0.005130
0.5861,-0.079148,0.015683
0.5889,-0.073014,0.002619
0.5917,-0.087276,-0.025589
0.5944,-0.120440,-0.049639
0.5972,-0.166682,-0.051689
0.6000,-0.200495,-0.031516
0.6028,-0.195374,-0.006582
0.6056,-0.166029,0.001056
0.6083,-0.152198,-0.016557
0.6111,-0.166254,-0.045560
0.6139,-0.191377,-0.063678
0.6167,-0.210745,-0.059734
0.6194,-0.212747,-0.042340
0.6222,-0.195091,-0.032746
0.6250,-0.175303,-0.042960
0.6278,-0.172023,-0.064797
0.6306,-0.183534,-0.077419
0.6333,-0.203024,-0.068459
0.6361,-0.227549,-0.046785
0.6389,-0.239755,-0.031657
0.6417,-0.223380,-0.037857
0.6444,-0.203323,-0.062323
0.6472,-0.219092,-0.087047
0.6500,-0.258421,-0.094084
0.6528,-0.271868,-0.079586
0.6556,-0.248417,-0.057450
0.6583,-0.223364,-0.046083
0.6611,-0.218947,-0.054075
0.6639,-0.226685,-0.076060
0.6667,-0.240344,-0.096313
0.6694,-0.260729,-0.101011
0.6722,-0.274243,-0.087374
0.6750,-0.265361,-0.067686
0.6778,-0.243613,-0.059953
0.6806,-0.231122,-0.074179
0.6833,-0.236578,-0.104015
0.6861,-0.256029,-0.129461
0.6889,-0.277819,-0.133092
0.6917,-0.283340,-0.114094
0.6944,-0.267430,-0.090033
0.6972,-0.250340,-0.081352
0.7000,-0.250191,-0.097257
0.7028,-0.263195,-0.127207
0.7056,-0.280940,-0.152095
0.7083,-0.298192,-0.159090
0.7111,-0.302838,-0.149575
0.7139,-0.288333,-0.136258
0.7167,-0.268402,-0.131157
0.7194,-0.258884,-0.138552
0.7222,-0.263770,-0.152062
0.7250,-0.283616,-0.161622
0.7278,-0.307061,-0.161721
0.7306,-0.307127,-0.154016
0.7333,-0.281726,-0.146297
0.7361,-0.265362,-0.146908
0.7389,-0.270764,-0.156919
0.7417,-0.271817,-0.165015
0.7444,-0.261362,-0.158526
0.7472,-0.259455,-0.135214
0.7500,-0.261956,-0.109530
0.7528,-0.246584,-0.100506
0.7556,-0.220658,-0.112383
0.7583,-0.210325,-0.126484
0.7611,-0.215938,-0.116254
0.7639,-0.214316,-0.074674
0.7667,-0.195638,-0.022086
0.7694,-0.170236,0.011587
0.7722,-0.141031,0.011872
0.7750,-0.106193,-0.008534
0.7778,-0.091796,-0.025189
0.7806,-0.114854,-0.021706
0.7833,-0.111585,-0.003670
0.7861,-0.009341,0.014488
0.7889,0.135538,0.021530
0.7917,0.203348,0.017721
0.7944,0.185654,0.010560
0.7972,0.163579,0.007007
0.8000,0.170050,0.009045
0.8028,0.185641,0.016345
0.8056,0.204604,0.025025
0.8083,0.228647,0.031139
0.8111,0.246816,0.031778
0.8139,0.252911,0.026880
0.8167,0.250585,0.019651
0.8194,0.244612,0.015746
0.8222,0.244744,0.017802
0.8250,0.259512,0.023284
0.8278,0.280207,0.026125
0.8306,0.290705,0.023129
0.8333,0.288804,0.017433
0.8361,0.282779,0.014681
0.8389,0.278398,0.018482
0.8417,0.279273,0.027518
0.8444,0.286630,0.036414
0.8472,0.294334,0.040349
0.8500,0.294869,0.039323
0.8528,0.288845,0.037013
0.8556,0.282267,0.036527
0.8583,0.280814,0.038097
0.8611,0.289271,0.038758
0.8639,0.306805,0.036730
0.8667,0.322304,0.033626
0.8694,0.325113,0.032576
0.8722,0.319845,0.034819
0.8750,0.319817,0.038811
0.8778,0.327892,0.041447
0.8806,0.335581,0.040281
0.8833,0.337830,0.035772
0.8861,0.336499,0.029618
0.8889,0.333516,0.022569
0.8917,0.330843,0.014198
0.8944,0.331645,0.004803
0.8972,0.334956,-0.004176
0.9000,0.334422,-0.010825
0.9028,0.324855,-0.013159
0.9056,0.307899,-0.011281
0.9083,0.291381,-0.006961
0.9111,0.280037,-0.002631
0.9139,0.267695,-0.001884
0.9167,0.247845,-0.005623
0.9194,0.227192,-0.012395
0.9222,0.215625,-0.019220
0.9250,0.212021,-0.023130
0.9278,0.211556,-0.023293
0.9306,0.213991,-0.021970
0.9333,0.217428,-0.022146
0.9361,0.216502,-0.024490
0.9389,0.209405,-0.027250
0.9417,0.199197,-0.027582
0.9444,0.190755,-0.024373
0.9472,0.189338,-0.019382
0.9500,0.196423,-0.015369
0.9528,0.205158,-0.014364
0.9556,0.205480,-0.016242
0.9583,0.196048,-0.019114
0.9611,0.187296,-0.020578
0.9639,0.189359,-0.019657
0.9667,0.199885,-0.017032
0.9694,0.208526,-0.013992
0.9722,0.210646,-0.011200
0.9750,0.209678,-0.008268
0.9778,0.208169,-0.004613
0.9806,0.205570,-0.000728
0.9833,0.204683,0.001889
0.9861,0.210871,0.001535
0.9889,0.222613,-0.002729
0.9917,0.230640,-0.009858
0.9944,0.230137,-0.017396
0.9972,0.227581,-0.023059
1.0000,0.230393,-0.025404
1.0028,0.235421,-0.024516
1.0056,0.234275,-0.021863
1.0083,0.224095,-0.018038
1.0111,0.206650,-0.011750
1.0139,0.184925,-0.002101
1.0167,0.165672,0.009927
1.0194,0.155554,0.020838
1.0222,0.152940,0.026469
1.0250,0.152837,0.025051
1.0278,0.155717,0.018659
1.0306,0.162960,0.011187
1.0333,0.173509,0.005629
1.0361,0.190585,0.002950
1.0389,0.216596,0.002477
1.0417,0.239846,0.003446
1.0444,0.244272,0.005950
1.0472,0.230309,0.009603
1.0500,0.211431,0.013220
1.0528,0.197852,0.015006
1.0556,0.192696,0.013632
1.0583,0.192586,0.009581
1.0611,0.189724,0.005096
1.0639,0.183589,0.002645
1.0667,0.183310,0.003026
1.0694,0.190799,0.004823
1.0722,0.196183,0.005875
1.0750,0.194590,0.005060
1.0778,0.190790,0.003148
1.0806,0.187239,0.001659
1.0833,0.183478,0.001513
1.0861,0.183177,0.002540
1.0889,0.188521,0.003343
1.0917,0.193944,0.002467
1.0944,0.193803,-0.000258
1.0972,0.189116,-0.004063
1.1000,0.183909,-0.007661
1.1028,0.181818,-0.009977
1.1056,0.184770,-0.010643
1.1083,0.190063,-0.010083
1.1111,0.192620,-0.009753
1.1139,0.191095,-0.010815
1.1167,0.186948,-0.012971
1.1194,0.181308,-0.014863
1.1222,0.177488,-0.015295
1.1250,0.179601,-0.014292
1.1278,0.185392,-0.012824
1.1306,0.188328,-0.012286
1.1333,0.186642,-0.013855
1.1361,0.182760,-0.017605
1.1389,0.177711,-0.022275
1.1417,0.173431,-0.026442
1.1444,0.174916,-0.028794
1.1472,0.183207,-0.029222
1.1500,0.190975,-0.028421
1.1528,0.190440,-0.027639
1.1556,0.182501,-0.027933
1.1583,0.173783,-0.029452
1.1611,0.167404,-0.031702
1.1639,0.162159,-0.033822
1.1667,0.158639,-0.035105
1.1694,0.158770,-0.035566
1.1722,0.160315,-0.035305
1.1750,0.158894,-0.035024
1.1778,0.154179,-0.035015
1.1806,0.149010,-0.035351
1.1833,0.145223,-0.035246
1.1861,0.143682,-0.034370
1.1889,0.144522,-0.032770
1.1917,0.145672,-0.031321
1.1944,0.144883,-0.030452
1.1972,0.143016,-0.030218
1.2000,0.141895,-0.030340
1.2028,0.140948,-0.030003
1.2056,0.139542,-0.028714
1.2083,0.139743,-0.025977
1.2111,0.142915,-0.022170
1.2139,0.146518,-0.018046
1.2167,0.147752,-0.013757
1.2194,0.147427,-0.010029
1.2222,0.147788,-0.006459
1.2250,0.149759,-0.002765
1.2278,0.153712,0.001226
1.2306,0.159620,0.005273
1.2333,0.165791,0.008577
1.2361,0.170210,0.010700
1.2389,0.173147,0.011838
1.2417,0.176412,0.012742
1.2444,0.180631,0.013857
1.2472,0.185025,0.015289
1.2500,0.189179,0.016727
1.2528,0.193101,0.017826
1.2556,0.195988,0.018933
1.2583,0.197122,0.020505
1.2611,0.197600,0.022753
1.2639,0.198771,0.025030
1.2667,0.199833,0.026680
1.2694,0.199546,0.027422
1.2722,0.198708,0.027560
1.2750,0.198602,0.027874
1.2778,0.199064,0.028289
1.2806,0.199678,0.028639
1.2833,0.200636,0.029113
1.2861,0.201616,0.030170
1.2889,0.201755,0.032143
1.2917,0.201118,0.034670
1.2944,0.200670,0.037326
1.2972,0.200519,0.039934
1.3000,0.199662,0.042135
1.3028,0.198124,0.043409
1.3056,0.197656,0.044266
1.3083,0.199054,0.044763
1.3111,0.200570,0.045582
1.3139,0.200547,0.046640
1.3167,0.200068,0.047957
1.3194,0.201179,0.049834
1.3222,0.203453,0.052354
1.3250,0.204373,0.054719
1.3278,0.202918,0.055636
1.3306,0.200805,0.054130
1.3333,0.200231,0.050404
1.3361,0.201604,0.046384
1.3389,0.203059,0.044010
1.3417,0.202924,0.044026
1.3444,0.202928,0.045478
1.3472,0.204460,0.047069
1.3500,0.202572,0.048319
1.3528,0.193080,0.049514
1.3556,0.182985,0.051284
1.3583,0.181370,0.053150
1.3611,0.185078,0.054792
1.3639,0.185796,0.056206
1.3667,0.183499,0.057328
1.3694,0.182580,0.058369
1.3722,0.183309,0.059437
1.3750,0.184152,0.061174
1.3778,0.185164,0.063865
1.3806,0.185843,0.067473
1.3833,0.185317,0.071245
1.3861,0.184750,0.073956
1.3889,0.185264,0.076057
1.3917,0.185514,0.079041
1.3944,0.184747,0.083920
1.3972,0.184800,0.088639
1.4000,0.186211,0.089918
1.4028,0.186842,0.085375
1.4056,0.186529,0.076893
1.4083,0.187050,0.068155
1.4111,0.186765,0.062943
1.4139,0.184375,0.062430
1.4167,0.185378,0.064974
1.4194,0.190214,0.068047
1.4222,0.183950,0.069859
1.4250,0.158975,0.070345
1.4278,0.134335,0.070375
1.4306,0.128754,0.070694
1.4333,0.133857,0.071550
1.4361,0.134658,0.071833
1.4389,0.132318,0.070744
1.4417,0.132071,0.069124
1.4444,0.132416,0.067894
1.4472,0.132598,0.064990
1.4500,0.132108,0.057301
1.4528,0.128115,0.043389
1.4556,0.125907,0.025998
1.4583,0.132272,0.011974
1.4611,0.133301,0.007557
1.4639,0.114440,0.013511
1.4667,0.095900,0.023386
1.4694,0.096310,0.029016
1.4722,0.085452,0.027130
1.4750,0.036745,0.020533
1.4778,-0.013702,0.015323
1.4806,-0.020811,0.014237
1.4833,0.005583,0.016441
1.4861,0.028950,0.018626
1.4889,0.030053,0.019215
1.4917,0.010743,0.019025
1.4944,-0.011657,0.019645
1.4972,-0.019754,0.021212
1.5000,-0.016877,0.022708
1.5028,-0.016930,0.023859
1.5056,-0.021195,0.025507
1.5083,-0.023012,0.028226
1.5111,-0.022533,0.031705
1.5139,-0.023576,0.034614
1.5167,-0.026155,0.036200
1.5194,-0.028560,0.036731
1.5222,-0.029992,0.037223
1.5250,-0.029615,0.038267
1.5278,-0.027717,0.039931
1.5306,-0.026954,0.041698
1.5333,-0.028966,0.043250
1.5361,-0.031631,0.044909
1.5389,-0.032445,0.046696
1.5417,-0.032148,0.049072
1.5444,-0.032506,0.052568
1.5472,-0.033223,0.057153
1.5500,-0.033388,0.062597
1.5528,-0.033524,0.067681
1.5556,-0.034314,0.069891
1.5583,-0.035110,0.067194
1.5611,-0.034779,0.059634
1.5639,-0.033183,0.050621
1.5667,-0.031608,0.044083
1.5694,-0.030896,0.041436
1.5722,-0.029382,0.040978
1.5750,-0.026980,0.040634
1.5778,-0.029999,0.039919
1.5806,-0.042712,0.039498
1.5833,-0.056961,0.039361
1.5861,-0.062387,0.038644
1.5889,-0.061569,0.036851
1.5917,-0.062845,0.034445
1.5944,-0.066565,0.032621
1.5972,-0.069064,0.031011
1.6000,-0.071168,0.027248
1.6028,-0.074589,0.019365
1.6056,-0.077315,0.008338
1.6083,-0.078408,-0.001417
1.6111,-0.081162,-0.005197
1.6139,-0.086243,-0.001910
1.6167,-0.088681,0.005266
1.6194,-0.088811,0.011642
1.6222,-0.096339,0.014143
1.6250,-0.113316,0.013700
1.6278,-0.126016,0.013495
1.6306,-0.124932,0.014851
1.6333,-0.117631,0.016509
1.6361,-0.113156,0.016916
1.6389,-0.110229,0.015573
1.6417,-0.106350,0.012874
1.6444,-0.103615,0.009934
1.6472,-0.102503,0.007288
1.6500,-0.100404,0.004939
1.6528,-0.096990,0.002046
1.6556,-0.094686,-0.002445
1.6583,-0.094658,-0.008246
1.6611,-0.095838,-0.014076
1.6639,-0.096807,-0.018735
1.6667,-0.097244,-0.022068
1.6694,-0.098047,-0.024930
1.6722,-0.099858,-0.027785
1.6750,-0.102301,-0.028662
1.6778,-0.105407,-0.023268
1.6806,-0.108777,-0.009203
1.6833,-0.110254,0.008511
1.6861,-0.111188,0.014687
1.6889,-0.116415,-0.006595
1.6917,-0.121753,-0.057105
1.6944,-0.119987,-0.119399
1.6972,-0.122606,-0.168133
1.7000,-0.137287,-0.187525
1.7028,-0.137159,-0.180418
1.7056,-0.120553,-0.163146
1.7083,-0.158576,-0.149886
1.7111,-0.282986,-0.143069
1.7139,-0.399763,-0.137651
1.7167,-0.424803,-0.132846
1.7194,-0.404682,-0.134771
1.7222,-0.408274,-0.149512
1.7250,-0.420074,-0.173718
1.7278,-0.414151,-0.194885
1.7306,-0.415791,-0.202447
1.7333,-0.437287,-0.195853
1.7361,-0.450667,-0.183239
1.7389,-0.454277,-0.173328
1.7417,-0.481589,-0.167395
1.7444,-0.529674,-0.161506
1.7472,-0.556414,-0.154378
1.7500,-0.551859,-0.149987
1.7528,-0.545580,-0.151759
1.7556,-0.550851,-0.158427
1.7583,-0.554599,-0.164855
1.7611,-0.550522,-0.167536
1.7639,-0.545613,-0.166394
1.7667,-0.544046,-0.164039
1.7694,-0.544796,-0.164207
1.7722,-0.548224,-0.168114
1.7750,-0.554485,-0.173786
1.7778,-0.559417,-0.177220
1.7806,-0.558868,-0.175755
1.7833,-0.555057,-0.170829
1.7861,-0.553465,-0.168157
1.7889,-0.555930,-0.171418
1.7917,-0.560859,-0.181205
1.7944,-0.565785,-0.194789
1.7972,-0.566891,-0.209285
1.8000,-0.562197,-0.224147
1.8028,-0.556140,-0.241487
1.8056,-0.554591,-0.263553
1.8083,-0.557559,-0.289109
1.8111,-0.562700,-0.313247
1.8139,-0.570116,-0.328136
1.8167,-0.578517,-0.328978
1.8194,-0.585237,-0.316554
1.8222,-0.593207,-0.296762
1.8250,-0.607444,-0.278469
1.8278,-0.623832,-0.269220
1.8306,-0.631798,-0.273027
1.8333,-0.626047,-0.288454
1.8361,-0.607695,-0.308501
1.8389,-0.579807,-0.325781
1.8417,-0.548919,-0.335433
1.8444,-0.525228,-0.339118
1.8472,-0.516300,-0.341698
1.8500,-0.522020,-0.347614
1.8528,-0.534917,-0.356368
1.8556,-0.545318,-0.363042
1.8583,-0.548732,-0.362864
1.8611,-0.547610,-0.355278
1.8639,-0.546950,-0.347503
1.8667,-0.551264,-0.347713
1.8694,-0.560506,-0.357818
1.8722,-0.566172,-0.369649
1.8750,-0.561014,-0.370705
1.8778,-0.551006,-0.356548
1.8806,-0.545405,-0.336684
1.8833,-0.544531,-0.327161
1.8861,-0.548300,-0.333061
1.8889,-0.557107,-0.341673
1.8917,-0.560693,-0.330518
1.8944,-0.554104,-0.285750
1.8972,-0.550094,-0.215702
1.9000,-0.545894,-0.146305
1.9028,-0.527894,-0.099116
1.9056,-0.528323,-0.077301
1.9083,-0.568213,-0.068935
1.9111,-0.547717,-0.061989
1.9139,-0.371133,-0.053192
1.9167,-0.148930,-0.048995
1.9194,-0.059534,-0.050101
1.9222,-0.085464,-0.051475
1.9250,-0.096673,-0.045943
1.9278,-0.074455,-0.032849
1.9306,-0.073174,-0.018829
1.9333,-0.089373,-0.012037
1.9361,-0.094784,-0.014960
1.9389,-0.096340,-0.023269
1.9417,-0.101500,-0.029083
1.9444,-0.098088,-0.030465
1.9472,-0.086318,-0.026570
1.9500,-0.080778,-0.020729
1.9528,-0.084049,-0.015667
1.9556,-0.088665,-0.014257
1.9583,-0.092111,-0.017417
1.9611,-0.092179,-0.023276
1.9639,-0.083343,-0.027022
1.9667,-0.067669,-0.024881
1.9694,-0.055151,-0.017113
1.9722,-0.050200,-0.008495
1.9750,-0.049732,-0.004763
1.9778,-0.051400,-0.008083
1.9806,-0.052867,-0.014929
1.9833,-0.049280,-0.019728
1.9861,-0.039616,-0.018512
1.9889,-0.028713,-0.012886
1.9917,-0.020896,-0.006058
1.9944,-0.018800,-0.002242
1.9972,-0.024015,-0.003359
2.0000,-0.031659,-0.007049
2.0028,-0.032928,-0.008940
2.0056,-0.027661,-0.005905
2.0083,-0.023795,0.001937
2.0111,-0.024618,0.010957
2.0139,-0.027832,0.014450
2.0167,-0.032036,0.009978
2.0194,-0.033555,0.001083
2.0222,-0.026706,-0.002138
2.0250,-0.015533,0.009208
2.0278,-0.009939,0.035365
2.0306,-0.006612,0.065995
2.0333,0.001767,0.087759
2.0361,0.003246,0.094210
2.0389,-0.007753,0.087962
2.0417,0.002929,0.078322
2.0444,0.060634,0.072686
2.0472,0.126079,0.072496
2.0500,0.149859,0.075867
2.0528,0.143888,0.081546
2.0556,0.144218,0.088679
2.0583,0.151953,0.095843
2.0611,0.152905,0.101779
2.0639,0.150277,0.104448
2.0667,0.152216,0.104314
2.0694,0.157849,0.104557
2.0722,0.164624,0.106889
2.0750,0.171809,0.110158
2.0778,0.176623,0.111889
2.0806,0.176038,0.110479
2.0833,0.172046,0.106661
2.0861,0.171188,0.102809
2.0889,0.176912,0.101363
2.0917,0.184586,0.102957
2.0944,0.187854,0.106197
2.0972,0.186414,0.108857
2.1000,0.183165,0.109406
2.1028,0.179495,0.108048
2.1056,0.177410,0.106035
2.1083,0.179357,0.105154
2.1111,0.183555,0.105831
2.1139,0.185748,0.107462
2.1167,0.184794,0.108171
2.1194,0.181696,0.107438
2.1222,0.177310,0.105784
2.1250,0.174643,0.104849
2.1278,0.177183,0.105668
2.1306,0.182793,0.107999
2.1333,0.185503,0.110296
2.1361,0.183351,0.110763
2.1389,0.179372,0.108744
2.1417,0.177055,0.105237
2.1444,0.178401,0.102101
2.1472,0.183034,0.101055
2.1500,0.187532,0.102429
2.1528,0.188730,0.105034
2.1556,0.186715,0.106498
2.1583,0.182644,0.105356
2.1611,0.177921,0.102379
2.1639,0.176489,0.099987
2.1667,0.181283,0.100199
2.1694,0.188577,0.102936
2.1722,0.192183,0.106283
2.1750,0.190578,0.108278
2.1778,0.185851,0.109005
2.1806,0.181869,0.109403
2.1833,0.184533,0.109820
2.1861,0.194695,0.109614
2.1889,0.203171,0.107670
2.1917,0.203125,0.105166
2.1944,0.201239,0.104527
2.1972,0.205706,0.106610
2.2000,0.211686,0.109593
2.2028,0.210148,0.109790
2.2056,0.203519,0.104693
2.2083,0.201342,0.095995
2.2111,0.204945,0.087904
2.2139,0.208029,0.084438
2.2167,0.210234,0.085796
2.2194,0.214130,0.089018
2.2222,0.210655,0.090744
2.2250,0.191463,0.089364
2.2278,0.171903,0.085714
2.2306,0.172217,0.081585
2.2333,0.185381,0.078237
2.2361,0.192231,0.075890
2.2389,0.191423,0.074410
2.2417,0.190952,0.073518
2.2444,0.189860,0.073079
2.2472,0.184869,0.072663
2.2500,0.179844,0.071208
2.2528,0.179539,0.068690
2.2556,0.182264,0.065320
2.2583,0.183289,0.061383
2.2611,0.182022,0.057268
2.2639,0.181253,0.053562
2.2667,0.180135,0.051648
2.2694,0.175173,0.052416
2.2722,0.168401,0.055208
2.2750,0.164744,0.057873
2.2778,0.162309,0.058270
2.2806,0.156798,0.056055
2.2833,0.152058,0.052709
2.2861,0.154074,0.050286
2.2889,0.159682,0.049520
2.2917,0.161804,0.049587
2.2944,0.159439,0.048805
2.2972,0.155055,0.046640
2.3000,0.149844,0.043747
2.3028,0.146318,0.041349
2.3056,0.147568,0.040232
2.3083,0.151439,0.040317
2.3111,0.152260,0.040654
2.3139,0.148176,0.040069
2.3167,0.141807,0.038032
2.3194,0.136569,0.034755
2.3222,0.135494,0.031015
2.3250,0.139010,0.027924
2.3278,0.142706,0.026274
2.3306,0.142035,0.025823
2.3333,0.137762,0.025388
2.3361,0.132926,0.023883
2.3389,0.128593,0.020998
2.3417,0.125617,0.017792
2.3444,0.125615,0.015882
2.3472,0.128004,0.015974
2.3500,0.129259,0.017048
2.3528,0.126092,0.017243
2.3556,0.119100,0.015475
2.3583,0.113357,0.012258
2.3611,0.113184,0.009442
2.3639,0.116429,0.008530
2.3667,0.117541,0.009666
2.3694,0.114692,0.011996
2.3722,0.109665,0.014396
2.3750,0.104101,0.015721
2.3778,0.100013,0.015710
2.3806,0.099873,0.015488
2.3833,0.103200,0.016545
2.3861,0.106629,0.020041
2.3889,0.107952,0.025899
2.3917,0.106990,0.032030
2.3944,0.104256,0.036230
2.3972,0.102118,0.037968
2.4000,0.104507,0.038582
2.4028,0.112074,0.040024
2.4056,0.120209,0.043020
2.4083,0.124521,0.046422
2.4111,0.125476,0.048666
2.4139,0.125818,0.049632
2.4167,0.126729,0.050666
2.4194,0.128381,0.051571
2.4222,0.132033,0.049080
2.4250,0.138715,0.039171
2.4278,0.144280,0.021905
2.4306,0.141771,0.003014
2.4333,0.135622,-0.010251
2.4361,0.139170,-0.015173
2.4389,0.144679,-0.014411
