Time_s,Raw_Preprocessed_Norm,Denoised_Norm
0.0000,-0.139700,-0.097804
0.0028,-0.124342,-0.094266
0.0056,-0.115687,-0.092346
0.0083,-0.113071,-0.092718
0.0111,-0.112777,-0.093361
0.0139,-0.112071,-0.093577
0.0167,-0.107632,-0.093690
0.0194,-0.099772,-0.093953
0.0222,-0.096101,-0.094856
0.0250,-0.099946,-0.094844
0.0278,-0.101202,-0.093788
0.0306,-0.089657,-0.089571
0.0333,-0.069255,-0.085089
0.0361,-0.051867,-0.083968
0.0389,-0.045942,-0.086663
0.0417,-0.051751,-0.091566
0.0444,-0.059860,-0.094903
0.0472,-0.060684,-0.094374
0.0500,-0.057434,-0.091653
0.0528,-0.056628,-0.089822
0.0556,-0.054614,-0.091101
0.0583,-0.051325,-0.094746
0.0611,-0.057758,-0.096922
0.0639,-0.072720,-0.093505
0.0667,-0.079286,-0.083151
0.0694,-0.073877,-0.069824
0.0722,-0.068631,-0.060456
0.0750,-0.065946,-0.059983
0.0778,-0.060052,-0.067368
0.0806,-0.055155,-0.075859
0.0833,-0.057798,-0.079538
0.0861,-0.062920,-0.078164
0.0889,-0.062124,-0.076717
0.0917,-0.052499,-0.079984
0.0944,-0.033329,-0.086285
0.0972,-0.009179,-0.088885
0.1000,0.006551,-0.084098
0.1028,0.005495,-0.075173
0.1056,-0.003946,-0.069973
0.1083,-0.008595,-0.073938
0.1111,-0.006417,-0.084642
0.1139,-0.003944,-0.093778
0.1167,-0.005276,-0.094643
0.1194,-0.008611,-0.089179
0.1222,-0.009937,-0.084171
0.1250,-0.007391,-0.084460
0.1278,-0.001388,-0.089115
0.1306,0.008027,-0.093109
0.1333,0.018141,-0.092938
0.1361,0.019710,-0.090271
0.1389,0.008621,-0.089382
0.1417,-0.000870,-0.092171
0.1444,0.007371,-0.096262
0.1472,0.025408,-0.098157
0.1500,0.032900,-0.097646
0.1528,0.027765,-0.097197
0.1556,0.023335,-0.098642
0.1583,0.024948,-0.100697
0.1611,0.029138,-0.099523
0.1639,0.035331,-0.093442
0.1667,0.044111,-0.084559
0.1694,0.052943,-0.077473
0.1722,0.060013,-0.076892
0.1750,0.064923,-0.083589
0.1778,0.066345,-0.093545
0.1806,0.066224,-0.099977
0.1833,0.071386,-0.098084
0.1861,0.083829,-0.088405
0.1889,0.097139,-0.077085
0.1917,0.108320,-0.071084
0.1944,0.121898,-0.070774
0.1972,0.137248,-0.070952
0.2000,0.145226,-0.066473
0.2028,0.142883,-0.059956
0.2056,0.140125,-0.059104
0.2083,0.146608,-0.068415
0.2111,0.160108,-0.082645
0.2139,0.172674,-0.090289
0.2167,0.182345,-0.084212
0.2194,0.192175,-0.068116
0.2222,0.201383,-0.053207
0.2250,0.206937,-0.049309
0.2278,0.212114,-0.054978
0.2306,0.221112,-0.059905
0.2333,0.226890,-0.057577
0.2361,0.220139,-0.053293
0.2389,0.208902,-0.059128
0.2417,0.212151,-0.082295
0.2444,0.234024,-0.115572
0.2472,0.258923,-0.140765
0.2500,0.272000,-0.143002
0.2528,0.272650,-0.122698
0.2556,0.266954,-0.095814
0.2583,0.257464,-0.079220
0.2611,0.245060,-0.074497
0.2639,0.231819,-0.067969
0.2667,0.212286,-0.043457
0.2694,0.172085,0.001320
0.2722,0.116132,0.051415
0.2750,0.086282,0.085149
0.2778,0.113604,0.090193
0.2806,0.166164,0.070352
0.2833,0.193192,0.039339
0.2861,0.201145,0.010431
0.2889,0.235014,-0.007980
0.2917,0.316804,-0.013177
0.2944,0.441835,-0.007017
0.2972,0.586877,0.005847
0.3000,0.698057,0.019146
0.3028,0.725028,0.027879
0.3056,0.676059,0.030819
0.3083,0.601420,0.029921
0.3111,0.537270,0.029570
0.3139,0.492325,0.033647
0.3167,0.465905,0.042153
0.3194,0.456665,0.051610
0.3222,0.460218,0.057603
0.3250,0.466244,0.058601
0.3278,0.465518,0.058089
0.3306,0.462358,0.061829
0.3333,0.469272,0.072578
0.3361,0.489128,0.087442
0.3389,0.514510,0.099895
0.3417,0.538635,0.104840
0.3444,0.555933,0.102439
0.3472,0.562622,0.099063
0.3500,0.563334,0.101989
0.3528,0.565208,0.112623
0.3556,0.568537,0.126195
0.3583,0.574894,0.136511
0.3611,0.588363,0.140986
0.3639,0.597170,0.142756
0.3667,0.582038,0.146738
0.3694,0.552980,0.156226
0.3722,0.542118,0.169844
0.3750,0.554419,0.182361
0.3778,0.565392,0.188730
0.3806,0.565438,0.188124
0.3833,0.564969,0.185612
0.3861,0.564634,0.188442
0.3889,0.558941,0.199995
0.3917,0.556319,0.216926
0.3944,0.566619,0.231956
0.3972,0.584296,0.240994
0.4000,0.599253,0.247791
0.4028,0.606357,0.259500
0.4056,0.602396,0.279080
0.4083,0.592965,0.302435
0.4111,0.594849,0.321866
0.4139,0.614382,0.335257
0.4167,0.636321,0.348297
0.4194,0.645709,0.367523
0.4222,0.645168,0.394228
0.4250,0.645355,0.422666
0.4278,0.653839,0.446130
0.4306,0.672667,0.463829
0.4333,0.694281,0.480007
0.4361,0.706800,0.499973
0.4389,0.712044,0.525280
0.4417,0.725520,0.554235
0.4444,0.752398,0.583823
0.4472,0.779884,0.610335
0.4500,0.798831,0.633727
0.4528,0.815388,0.656050
0.4556,0.835396,0.679199
0.4583,0.855380,0.705023
0.4611,0.875407,0.732738
0.4639,0.903005,0.763949
0.4667,0.938078,0.799318
0.4694,0.969073,0.838262
0.4722,0.988651,0.875649
0.4750,1.002373,0.904128
0.4778,1.019161,0.918333
0.4806,1.041168,0.921789
0.4833,1.064959,0.925500
0.4861,1.084943,0.941122
0.4889,1.095996,0.971067
0.4917,1.103840,1.009107
0.4944,1.124856,1.047780
0.4972,1.156168,1.080823
0.5000,1.165393,1.107351
0.5028,1.139438,1.132242
0.5056,1.113698,1.157742
0.5083,1.120838,1.185352
0.5111,1.147930,1.217718
0.5139,1.169546,1.252469
0.5167,1.182568,1.287606
0.5194,1.191995,1.318859
0.5222,1.197208,1.344504
0.5250,1.200559,1.365100
0.5278,1.207534,1.383281
0.5306,1.217633,1.401092
0.5333,1.227061,1.421509
0.5361,1.236690,1.443260
0.5389,1.248243,1.462879
0.5417,1.256473,1.471657
0.5444,1.255842,1.467604
0.5472,1.252814,1.459377
0.5500,1.258922,1.453491
0.5528,1.273754,1.457087
0.5556,1.288472,1.475874
0.5583,1.301009,1.507004
0.5611,1.313613,1.546242
0.5639,1.323788,1.588731
0.5667,1.330087,1.633013
0.5694,1.335812,1.675004
0.5722,1.340350,1.710325
0.5750,1.342037,1.731140
0.5778,1.349844,1.750827
0.5806,1.372142,1.769970
0.5833,1.397998,1.796779
0.5861,1.410886,1.821870
0.5889,1.413741,1.832751
0.5917,1.422552,1.820102
0.5944,1.442072,1.783213
0.5972,1.457518,1.729890
0.6000,1.453771,1.665495
0.6028,1.447218,1.551176
0.6056,1.466748,1.339505
0.6083,1.484885,1.007671
0.6111,1.458212,0.587289
0.6139,1.450743,0.164475
0.6167,1.523500,-0.163356
0.6194,1.544893,-0.357359
0.6222,1.459462,-0.446241
0.6250,1.527356,-0.478730
0.6278,1.725711,-0.493200
0.6306,1.408012,-0.497819
0.6333,0.355237,-0.502824
0.6361,-0.592284,-0.509710
0.6389,-0.771266,-0.529239
0.6417,-0.597526,-0.557795
0.6444,-0.616577,-0.588964
0.6472,-0.722944,-0.609340
0.6500,-0.714818,-0.612979
0.6528,-0.699126,-0.596006
0.6556,-0.752540,-0.573528
0.6583,-0.790308,-0.555814
0.6611,-0.789028,-0.553336
0.6639,-0.803134,-0.560205
0.6667,-0.834099,-0.576388
0.6694,-0.852216,-0.596615
0.6722,-0.865502,-0.622672
0.6750,-0.891495,-0.649216
0.6778,-0.921250,-0.672868
0.6806,-0.940481,-0.686996
0.6833,-0.951008,-0.689095
0.6861,-0.961167,-0.682892
0.6889,-0.971746,-0.682016
0.6917,-0.979983,-0.695250
0.6944,-0.993174,-0.726862
0.6972,-1.020004,-0.766950
0.7000,-1.047393,-0.800092
0.7028,-1.059795,-0.816496
0.7056,-1.072112,-0.818628
0.7083,-1.088784,-0.815438
0.7111,-1.074159,-0.817751
0.7139,-1.047756,-0.826583
0.7167,-1.115243,-0.837978
0.7194,-1.293089,-0.849032
0.7222,-1.437111,-0.863057
0.7250,-1.452382,-0.883711
0.7278,-1.414296,-0.908185
0.7306,-1.410104,-0.928059
0.7333,-1.426379,-0.938609
0.7361,-1.432796,-0.941967
0.7389,-1.441770,-0.944534
0.7417,-1.464940,-0.952480
0.7444,-1.490937,-0.966172
0.7472,-1.510968,-0.981836
0.7500,-1.528888,-0.994265
0.7528,-1.546604,-0.999267
0.7556,-1.556864,-0.996216
0.7583,-1.556014,-0.990586
0.7611,-1.554409,-0.985129
0.7639,-1.562711,-0.981983
0.7667,-1.577339,-0.981553
0.7694,-1.590920,-0.981961
0.7722,-1.602288,-0.982025
0.7750,-1.608342,-0.977608
0.7778,-1.604505,-0.965956
0.7806,-1.595614,-0.949172
0.7833,-1.590358,-0.930251
0.7861,-1.589294,-0.914106
0.7889,-1.588460,-0.902587
0.7917,-1.586259,-0.894050
0.7944,-1.582472,-0.884140
0.7972,-1.576549,-0.868373
0.8000,-1.565392,-0.844781
0.8028,-1.544702,-0.817848
0.8056,-1.518855,-0.793141
0.8083,-1.499373,-0.773971
0.8111,-1.487073,-0.759372
0.8139,-1.471459,-0.744728
0.8167,-1.448747,-0.726579
0.8194,-1.421967,-0.703362
0.8222,-1.389712,-0.677298
0.8250,-1.353341,-0.653344
0.8278,-1.324072,-0.635605
0.8306,-1.307514,-0.624568
0.8333,-1.294123,-0.614698
0.8361,-1.274659,-0.598734
0.8389,-1.250607,-0.574056
0.8417,-1.225368,-0.544729
0.8444,-1.200607,-0.518048
0.8472,-1.180397,-0.498896
0.8500,-1.165938,-0.483345
0.8528,-1.152411,-0.465701
0.8556,-1.137764,-0.443064
0.8583,-1.122719,-0.420045
0.8611,-1.103546,-0.404791
0.8639,-1.080839,-0.397116
0.8667,-1.066028,-0.383528
0.8694,-1.061607,-0.349051
0.8722,-1.053447,-0.292780
0.8750,-1.039708,-0.229963
0.8778,-1.033193,-0.181174
0.8806,-1.021406,-0.155670
0.8833,-0.987027,-0.145950
0.8861,-0.968942,-0.137027
0.8889,-0.993299,-0.121064
0.8917,-0.967826,-0.101023
0.8944,-0.809019,-0.084694
0.8972,-0.620504,-0.075727
0.9000,-0.553664,-0.070584
0.9028,-0.581749,-0.064699
0.9056,-0.589438,-0.058596
0.9083,-0.562308,-0.055784
0.9111,-0.544846,-0.058075
0.9139,-0.534509,-0.062805
0.9167,-0.515012,-0.065277
0.9194,-0.502135,-0.062294
0.9222,-0.506021,-0.055271
0.9250,-0.508435,-0.048546
0.9278,-0.497337,-0.046818
0.9306,-0.484957,-0.053036
0.9333,-0.482027,-0.066145
0.9361,-0.479283,-0.082752
0.9389,-0.465212,-0.097414
0.9417,-0.446026,-0.104452
0.9444,-0.433898,-0.101468
0.9472,-0.427004,-0.090788
0.9500,-0.417590,-0.078932
0.9528,-0.409534,-0.072095
0.9556,-0.410717,-0.072427
0.9583,-0.416918,-0.078567
0.9611,-0.418287,-0.087671
0.9639,-0.413265,-0.095690
0.9667,-0.404746,-0.098539
0.9694,-0.392228,-0.094959
0.9722,-0.376586,-0.086554
0.9750,-0.363554,-0.077024
0.9778,-0.356769,-0.070993
0.9806,-0.353675,-0.069881
0.9833,-0.350090,-0.069201
0.9861,-0.344527,-0.064016
0.9889,-0.337607,-0.055664
0.9917,-0.329115,-0.052081
0.9944,-0.317322,-0.060634
0.9972,-0.302728,-0.077154
1.0000,-0.289745,-0.085397
1.0028,-0.281220,-0.070821
1.0056,-0.275504,-0.035073
1.0083,-0.270074,0.002787
1.0111,-0.259214,0.021609
1.0139,-0.236779,0.016843
1.0167,-0.218630,0.002683
1.0194,-0.230577,-0.003288
1.0222,-0.244449,0.003261
1.0250,-0.192516,0.012956
1.0278,-0.085610,0.015961
1.0306,-0.018769,0.015073
1.0333,-0.024695,0.023258
1.0361,-0.038371,0.048402
1.0389,-0.020968,0.081475
1.0417,-0.001150,0.103277
1.0444,0.001362,0.101246
1.0472,-0.001247,0.077518
1.0500,-0.001342,0.047927
1.0528,0.001454,0.031409
1.0556,0.010859,0.038600
1.0583,0.023678,0.066152
1.0611,0.029922,0.098260
1.0639,0.023434,0.117170
1.0667,0.000322,0.117181
1.0694,-0.039102,0.108747
1.0722,-0.082085,0.111816
1.0750,-0.109706,0.140202
1.0778,-0.108687,0.189056
1.0806,-0.079569,0.236023
1.0833,-0.044888,0.256881
1.0861,-0.031611,0.242697
1.0889,-0.031422,0.206411
1.0917,-0.004329,0.170001
1.0944,0.073874,0.149309
1.0972,0.194911,0.146821
1.1000,0.332062,0.152852
1.1028,0.439219,0.157247
1.1056,0.465187,0.156582
1.1083,0.402892,0.153911
1.1111,0.303818,0.152574
1.1139,0.228008,0.151442
1.1167,0.196085,0.147849
1.1194,0.190941,0.141600
1.1222,0.189124,0.134152
1.1250,0.184832,0.126604
1.1278,0.186345,0.118590
1.1306,0.195367,0.110971
1.1333,0.201529,0.104510
1.1361,0.199656,0.100009
1.1389,0.198636,0.097285
1.1417,0.205462,0.094085
1.1444,0.211996,0.088916
1.1472,0.207157,0.081398
1.1500,0.194938,0.073183
1.1528,0.190539,0.066360
1.1556,0.199944,0.060770
1.1583,0.211600,0.055463
1.1611,0.212748,0.049490
1.1639,0.206476,0.043172
1.1667,0.203025,0.039147
1.1694,0.202750,0.037419
1.1722,0.200830,0.034683
1.1750,0.198263,0.027578
1.1778,0.195792,0.014150
1.1806,0.190414,-0.002997
1.1833,0.184641,-0.018389
1.1861,0.182875,-0.029654
1.1889,0.180468,-0.035423
1.1917,0.173635,-0.037284
1.1944,0.167910,-0.036706
1.1972,0.161009,-0.034931
1.2000,0.140355,-0.033114
1.2028,0.110425,-0.032467
1.2056,0.092875,-0.033722
1.2083,0.091791,-0.036762
1.2111,0.089530,-0.040293
1.2139,0.079230,-0.043401
1.2167,0.072987,-0.044850
1.2194,0.076483,-0.043618
1.2222,0.078864,-0.039043
1.2250,0.072429,-0.030635
1.2278,0.065247,-0.018927
1.2306,0.066066,-0.006778
1.2333,0.070019,0.003595
1.2361,0.070448,0.010234
1.2389,0.073088,0.014271
1.2417,0.085375,0.017243
1.2444,0.102804,0.019752
1.2472,0.118275,0.021324
1.2500,0.132821,0.021358
1.2528,0.147727,0.021658
1.2556,0.159555,0.024370
1.2583,0.168115,0.031234
1.2611,0.176528,0.041414
1.2639,0.184254,0.053157
1.2667,0.190374,0.063542
1.2694,0.197878,0.070290
1.2722,0.208238,0.072612
1.2750,0.219362,0.071115
1.2778,0.231517,0.066805
1.2806,0.248737,0.060676
1.2833,0.271758,0.054215
1.2861,0.293137,0.049697
1.2889,0.305202,0.048107
1.2917,0.310269,0.048906
1.2944,0.313731,0.049914
1.2972,0.313494,0.049547
1.3000,0.307721,0.047589
1.3028,0.302369,0.045640
1.3056,0.301313,0.044880
1.3083,0.301492,0.045019
1.3111,0.302067,0.044250
1.3139,0.305028,0.040955
1.3167,0.306723,0.036136
1.3194,0.302069,0.031262
1.3222,0.295845,0.028261
1.3250,0.297459,0.027654
1.3278,0.305541,0.028184
1.3306,0.309342,0.028449
1.3333,0.304939,0.028391
1.3361,0.298970,0.027944
1.3389,0.296451,0.027538
1.3417,0.295137,0.026621
1.3444,0.292088,0.024302
1.3472,0.288016,0.019985
1.3500,0.284748,0.014389
1.3528,0.282407,0.008835
1.3556,0.279558,0.006059
1.3583,0.275636,0.007824
1.3611,0.272244,0.013371
1.3639,0.269973,0.018085
1.3667,0.265787,0.017893
1.3694,0.257849,0.012543
1.3722,0.250644,0.007172
1.3750,0.249337,0.008540
1.3778,0.251916,0.016780
1.3806,0.253669,0.022738
1.3833,0.253865,0.018078
1.3861,0.251040,0.002836
1.3889,0.242500,-0.011318
1.3917,0.234432,-0.009046
1.3944,0.235971,0.013988
1.3972,0.242251,0.046359
1.4000,0.243914,0.071171
1.4028,0.241953,0.078425
1.4056,0.231570,0.071038
1.4083,0.205076,0.059321
1.4111,0.191805,0.051449
1.4139,0.235282,0.047240
1.4167,0.313007,0.044243
1.4194,0.355156,0.040720
1.4222,0.347177,0.037406
1.4250,0.333184,0.035625
1.4278,0.331429,0.035540
1.4306,0.323586,0.035741
1.4333,0.308096,0.034793
1.4361,0.302236,0.033098
1.4389,0.306585,0.031701
1.4417,0.306977,0.030967
1.4444,0.299587,0.031593
1.4472,0.291548,0.031519
1.4500,0.287167,0.029117
1.4528,0.286053,0.024086
1.4556,0.287100,0.017041
1.4583,0.288360,0.008715
1.4611,0.287466,0.000842
1.4639,0.284823,-0.006291
1.4667,0.284198,-0.011506
1.4694,0.286600,-0.013615
1.4722,0.285266,-0.011983
1.4750,0.274765,-0.008311
1.4778,0.262126,-0.006187
1.4806,0.256525,-0.007838
1.4833,0.254316,-0.012898
1.4861,0.248886,-0.018511
1.4889,0.244455,-0.021316
1.4917,0.245957,-0.019642
1.4944,0.248735,-0.013438
1.4972,0.248189,-0.004693
1.5000,0.245536,0.002695
1.5028,0.240878,0.006607
1.5056,0.234981,0.005701
1.5083,0.234559,-0.000145
1.5111,0.241132,-0.009753
1.5139,0.243808,-0.020779
1.5167,0.237440,-0.029677
1.5194,0.233051,-0.032225
1.5222,0.236684,-0.023455
1.5250,0.237246,-0.000996
1.5278,0.226939,0.031047
1.5306,0.213288,0.059814
1.5333,0.204538,0.076111
1.5361,0.201824,0.084466
1.5389,0.204201,0.104035
1.5417,0.208225,0.153608
1.5444,0.213736,0.233155
1.5472,0.232108,0.318343
1.5500,0.264904,0.375261
1.5528,0.283610,0.378980
1.5556,0.268227,0.331121
1.5583,0.255903,0.256555
1.5611,0.309412,0.184131
1.5639,0.437743,0.128899
1.5667,0.575870,0.090248
1.5694,0.645588,0.062350
1.5722,0.621847,0.042781
1.5750,0.538746,0.033942
1.5778,0.446275,0.036627
1.5806,0.374391,0.044010
1.5833,0.329866,0.045635
1.5861,0.305432,0.038930
1.5889,0.287948,0.029376
1.5917,0.270618,0.022033
1.5944,0.258613,0.017737
1.5972,0.256105,0.012300
1.6000,0.254738,0.003121
1.6028,0.244738,-0.007518
1.6056,0.230256,-0.015066
1.6083,0.222013,-0.016693
1.6111,0.219707,-0.014960
1.6139,0.213908,-0.014472
1.6167,0.202613,-0.017969
1.6194,0.193470,-0.025395
1.6222,0.189971,-0.033551
1.6250,0.187260,-0.039323
1.6278,0.182884,-0.040882
1.6306,0.180635,-0.038696
1.6333,0.181027,-0.035074
1.6361,0.177354,-0.033035
1.6389,0.165125,-0.034629
1.6417,0.149666,-0.039849
1.6444,0.140639,-0.046053
1.6472,0.140553,-0.049790
1.6500,0.142382,-0.049198
1.6528,0.140259,-0.044719
1.6556,0.135990,-0.038498
1.6583,0.130008,-0.033224
1.6611,0.116772,-0.031208
1.6639,0.097305,-0.034036
1.6667,0.083579,-0.041311
1.6694,0.082431,-0.050173
1.6722,0.086586,-0.056046
1.6750,0.086217,-0.055444
1.6778,0.080179,-0.048421
1.6806,0.072914,-0.038441
1.6833,0.064729,-0.030561
1.6861,0.050021,-0.028145
1.6889,0.028999,-0.031427
1.6917,0.014323,-0.038496
1.6944,0.016101,-0.046000
1.6972,0.028333,-0.050454
1.7000,0.039781,-0.049419
1.7028,0.046360,-0.041799
1.7056,0.045844,-0.029251
1.7083,0.036715,-0.015688
1.7111,0.027063,-0.005163
1.7139,0.026464,-0.000191
1.7167,0.030697,-0.000130
1.7194,0.035832,-0.001825
1.7222,0.054866,-0.002085
1.7250,0.092260,0.000607
1.7278,0.123387,0.004549
1.7306,0.129426,0.006683
1.7333,0.125328,0.005542
1.7361,0.128846,0.002416
1.7389,0.133936,0.000217
1.7417,0.132920,0.000998
1.7444,0.133542,0.004459
1.7472,0.139909,0.008721
1.7500,0.141679,0.011967
1.7528,0.132279,0.013995
1.7556,0.119697,0.015235
1.7583,0.113365,0.014790
1.7611,0.113493,0.011632
1.7639,0.115791,0.006139
1.7667,0.117245,0.000724
1.7694,0.116794,-0.000958
1.7722,0.115857,0.001842
1.7750,0.116539,0.005875
1.7778,0.116843,0.006628
1.7806,0.111448,0.002132
1.7833,0.099186,-0.004887
1.7861,0.086708,-0.010148
1.7889,0.082734,-0.011772
1.7917,0.087717,-0.011758
1.7944,0.090197,-0.012644
1.7972,0.079097,-0.014935
1.8000,0.059338,-0.017342
1.8028,0.045746,-0.018235
1.8056,0.042592,-0.018068
1.8083,0.041322,-0.018685
1.8111,0.035868,-0.021280
1.8139,0.027523,-0.025641
1.8167,0.018870,-0.031197
1.8194,0.012734,-0.037140
1.8222,0.010401,-0.042136
1.8250,0.006336,-0.045496
1.8278,-0.004903,-0.047244
1.8306,-0.017759,-0.047775
1.8333,-0.024433,-0.047793
1.8361,-0.028382,-0.047020
1.8389,-0.036881,-0.045570
1.8417,-0.048266,-0.044652
1.8444,-0.054948,-0.046356
1.8472,-0.053465,-0.051155
1.8500,-0.049257,-0.056365
1.8528,-0.050852,-0.057129
1.8556,-0.056138,-0.050512
1.8583,-0.053490,-0.040715
1.8611,-0.043784,-0.036238
1.8639,-0.044324,-0.042022
1.8667,-0.059630,-0.055304
1.8694,-0.069146,-0.067621
1.8722,-0.058423,-0.072585
1.8750,-0.041168,-0.070725
1.8778,-0.036201,-0.067374
1.8806,-0.044747,-0.065672
1.8833,-0.060273,-0.065025
1.8861,-0.077727,-0.063586
1.8889,-0.089744,-0.060803
1.8917,-0.092768,-0.059241
1.8944,-0.092714,-0.061700
1.8972,-0.094846,-0.068533
1.9000,-0.098672,-0.077618
1.9028,-0.103421,-0.084757
1.9056,-0.107472,-0.086379
1.9083,-0.108974,-0.081407
1.9111,-0.112447,-0.073717
1.9139,-0.122739,-0.069088
1.9167,-0.134842,-0.071402
1.9194,-0.143309,-0.079737
1.9222,-0.150724,-0.089194
1.9250,-0.155598,-0.096034
1.9278,-0.151707,-0.100803
1.9306,-0.146243,-0.105170
1.9333,-0.152564,-0.108439
1.9361,-0.165586,-0.104383
1.9389,-0.173200,-0.087807
1.9417,-0.179603,-0.062902
1.9444,-0.188081,-0.041893
1.9472,-0.187162,-0.034770
1.9500,-0.178577,-0.040645
1.9528,-0.178059,-0.048173
1.9556,-0.174571,-0.048628
1.9583,-0.143350,-0.042704
1.9611,-0.102109,-0.038311
1.9639,-0.093322,-0.038262
1.9667,-0.115877,-0.038277
1.9694,-0.130345,-0.036114
1.9722,-0.121959,-0.034457
1.9750,-0.110862,-0.036439
1.9778,-0.108672,-0.038920
1.9806,-0.107874,-0.029441
1.9833,-0.112037,0.003198
1.9861,-0.128970,0.050949
1.9889,-0.135375,0.088223
1.9917,-0.116864,0.093112
1.9944,-0.122192,0.064590
1.9972,-0.164671,0.024091
2.0000,-0.130995,-0.005367
2.0028,0.041399,-0.017767
2.0056,0.199505,-0.024814
2.0083,0.184355,-0.035863
2.0111,0.065067,-0.046339
2.0139,-0.010693,-0.045855
2.0167,-0.032063,-0.032396
2.0194,-0.057688,-0.017545
2.0222,-0.089932,-0.013723
2.0250,-0.106889,-0.022049
2.0278,-0.113318,-0.033494
2.0306,-0.116239,-0.039455
2.0333,-0.110834,-0.040360
2.0361,-0.101290,-0.041453
2.0389,-0.101383,-0.047205
2.0417,-0.114450,-0.055303
2.0444,-0.129397,-0.060519
2.0472,-0.135408,-0.061053
2.0500,-0.133920,-0.059593
2.0528,-0.134285,-0.058982
2.0556,-0.140572,-0.059567
2.0583,-0.148547,-0.059889
2.0611,-0.153951,-0.059059
2.0639,-0.156615,-0.058866
2.0667,-0.157898,-0.061525
2.0694,-0.158649,-0.067557
2.0722,-0.158764,-0.075302
2.0750,-0.158401,-0.081787
2.0778,-0.159028,-0.086443
2.0806,-0.160889,-0.091741
2.0833,-0.162801,-0.099919
2.0861,-0.166611,-0.111253
2.0889,-0.175194,-0.122486
2.0917,-0.185223,-0.129362
2.0944,-0.190367,-0.130161
2.0972,-0.191751,-0.126755
2.1000,-0.197237,-0.122192
2.1028,-0.209367,-0.119548
2.1056,-0.220671,-0.121003
2.1083,-0.224204,-0.128169
2.1111,-0.222260,-0.142609
2.1139,-0.219670,-0.162268
2.1167,-0.217246,-0.182287
2.1194,-0.216862,-0.195917
2.1222,-0.221533,-0.200481
2.1250,-0.228996,-0.197497
2.1278,-0.237527,-0.191367
2.1306,-0.252203,-0.185577
2.1333,-0.272645,-0.180687
2.1361,-0.286290,-0.176094
2.1389,-0.285528,-0.172521
2.1417,-0.278266,-0.170164
2.1444,-0.273586,-0.168515
2.1472,-0.270195,-0.165613
2.1500,-0.264311,-0.158866
2.1528,-0.257397,-0.147302
2.1556,-0.251847,-0.133508
2.1583,-0.247025,-0.120725
2.1611,-0.241519,-0.111574
2.1639,-0.234074,-0.106722
2.1667,-0.222956,-0.104721
2.1694,-0.208216,-0.103549
2.1722,-0.192342,-0.101020
2.1750,-0.177169,-0.095222
2.1778,-0.164014,-0.085295
2.1806,-0.155528,-0.072860
2.1833,-0.152043,-0.061221
2.1861,-0.149178,-0.053817
2.1889,-0.143246,-0.051565
2.1917,-0.134620,-0.052722
2.1944,-0.124735,-0.053667
2.1972,-0.114476,-0.051873
2.2000,-0.105083,-0.046649
2.2028,-0.099589,-0.039392
2.2056,-0.102667,-0.034157
2.2083,-0.113536,-0.034563
2.2111,-0.121880,-0.041236
2.2139,-0.119983,-0.049428
2.2167,-0.113022,-0.051713
2.2194,-0.109637,-0.043712
2.2222,-0.111367,-0.027417
2.2250,-0.115997,-0.010091
2.2278,-0.123331,0.001160
2.2306,-0.133915,0.004743
2.2333,-0.141406,0.005977
2.2361,-0.131129,0.010787
2.2389,-0.099271,0.019323
2.2417,-0.067270,0.027305
2.2444,-0.057494,0.030543
2.2472,-0.063870,0.028129
2.2500,-0.064602,0.022663
2.2528,-0.050817,0.017434
2.2556,-0.030154,0.015641
2.2583,-0.015970,0.020268
2.2611,-0.018298,0.033460
2.2639,-0.032044,0.054162
2.2667,-0.037036,0.077593
2.2694,-0.026231,0.096285
2.2722,-0.020568,0.104944
2.2750,-0.029595,0.104267
2.2778,-0.022956,0.099348
2.2806,0.018979,0.095162
2.2833,0.062087,0.094224
2.2861,0.071861,0.096636
2.2889,0.064154,0.102110
2.2917,0.063264,0.110273
2.2944,0.063140,0.119760
2.2972,0.057617,0.128305
2.3000,0.057150,0.133699
2.3028,0.063429,0.135262
2.3056,0.068205,0.134369
2.3083,0.073456,0.133721
2.3111,0.084355,0.135850
2.3139,0.094820,0.141584
2.3167,0.097463,0.148902
2.3194,0.095338,0.153728
2.3222,0.095946,0.153168
2.3250,0.101982,0.148149
2.3278,0.110385,0.143029
2.3306,0.117431,0.142058
2.3333,0.123110,0.145817
2.3361,0.127634,0.151018
2.3389,0.126540,0.153861
2.3417,0.117656,0.153519
2.3444,0.109857,0.151788
2.3472,0.113668,0.150594
2.3500,0.125700,0.150069
2.3528,0.133431,0.149033
2.3556,0.132024,0.147599
2.3583,0.127017,0.147026
2.3611,0.125032,0.147564
2.3639,0.127717,0.148020
2.3667,0.130206,0.146470
2.3694,0.126486,0.142942
2.3722,0.120096,0.140035
2.3750,0.120598,0.140960
2.3778,0.126939,0.145666
2.3806,0.128280,0.150927
2.3833,0.122062,0.154440
2.3861,0.116996,0.155807
2.3889,0.119229,0.155274
2.3917,0.126218,0.152689
2.3944,0.132149,0.147335
2.3972,0.133634,0.139329
2.4000,0.131960,0.130854
2.4028,0.130615,0.124439
2.4056,0.129365,0.121018
2.4083,0.124151,0.120698
2.4111,0.114397,0.121335
2.4139,0.104678,0.120209
2.4167,0.098084,0.116818
2.4194,0.095390,0.113689
2.4222,0.098198,0.114401
2.4250,0.101845,0.120228
2.4278,0.095001,0.123622
