Time_s,Raw_Preprocessed_Norm,Denoised_Norm
0.0000,-0.321049,-0.253966
0.0028,-0.917810,-0.216029
0.0056,-1.033850,-0.158665
0.0083,-0.897051,-0.196051
0.0111,-0.905782,-0.282583
0.0139,-1.010702,-0.242265
0.0167,-1.028161,-0.223872
0.0194,-1.005804,-0.239153
0.0222,-1.031461,-0.295995
0.0250,-1.062499,-0.249438
0.0278,-1.056295,-0.197409
0.0306,-1.051895,-0.193161
0.0333,-1.081484,-0.166134
0.0361,-1.113516,-0.121199
0.0389,-1.110508,-0.115575
0.0417,-1.085990,-0.129937
0.0444,-1.071294,-0.104628
0.0472,-1.066540,-0.075203
0.0500,-1.066783,-0.126131
0.0528,-1.087450,-0.174137
0.0556,-1.113757,-0.172943
0.0583,-1.099430,-0.172470
0.0611,-1.062605,-0.274151
0.0639,-1.058244,-0.286733
0.0667,-1.019508,-0.276275
0.0694,-0.822962,-0.256479
0.0722,-0.539022,-0.246852
0.0750,-0.374350,-0.212479
0.0778,-0.366857,-0.149156
0.0806,-0.383618,-0.102252
0.0833,-0.367515,-0.093632
0.0861,-0.364037,-0.080301
0.0889,-0.379906,-0.038076
0.0917,-0.377010,-0.019305
0.0944,-0.346543,-0.032445
0.0972,-0.311786,-0.024293
0.1000,-0.294891,-0.020539
0.1028,-0.297616,-0.006207
0.1056,-0.302347,-0.005249
0.1083,-0.300093,0.010496
0.1111,-0.301357,0.005967
0.1139,-0.305366,-0.004689
0.1167,-0.296476,0.019301
0.1194,-0.281710,0.019122
0.1222,-0.284338,0.020235
0.1250,-0.298988,0.016893
0.1278,-0.300204,0.026708
0.1306,-0.284898,0.024010
0.1333,-0.267338,0.025921
0.1361,-0.254787,0.031129
0.1389,-0.254509,0.032352
0.1417,-0.273119,0.032712
0.1444,-0.296702,0.032170
0.1472,-0.304012,0.036297
0.1500,-0.294387,0.035596
0.1528,-0.276409,0.034943
0.1556,-0.252070,0.036165
0.1583,-0.231421,0.038188
0.1611,-0.229881,0.041734
0.1639,-0.240844,0.040625
0.1667,-0.244939,0.039274
0.1694,-0.242797,0.042513
0.1722,-0.244275,0.044233
0.1750,-0.240666,0.041913
0.1778,-0.221661,0.041949
0.1806,-0.199175,0.045920
0.1833,-0.186518,0.049050
0.1861,-0.177097,0.049522
0.1889,-0.162857,0.051877
0.1917,-0.150915,0.055461
0.1944,-0.150054,0.057415
0.1972,-0.157544,0.056728
0.2000,-0.163649,0.056743
0.2028,-0.160030,0.057759
0.2056,-0.145618,0.058471
0.2083,-0.128479,0.059085
0.2111,-0.118503,0.062266
0.2139,-0.117246,0.064139
0.2167,-0.118121,0.068170
0.2194,-0.115779,0.069068
0.2222,-0.109856,0.074501
0.2250,-0.099332,0.074516
0.2278,-0.083178,0.070241
0.2306,-0.069827,0.072922
0.2333,-0.071712,0.076198
0.2361,-0.084603,0.078708
0.2389,-0.089618,0.079544
0.2417,-0.080970,0.085484
0.2444,-0.072663,0.095389
0.2472,-0.075541,0.097512
0.2500,-0.084643,0.102137
0.2528,-0.088573,0.107367
0.2556,-0.083296,0.113031
0.2583,-0.076824,0.108140
0.2611,-0.074997,0.104713
0.2639,-0.068557,0.107672
0.2667,-0.051625,0.102868
0.2694,-0.036812,0.098612
0.2722,-0.031012,0.101179
0.2750,-0.022177,0.102693
0.2778,-0.003414,0.100348
0.2806,0.019742,0.101314
0.2833,0.042741,0.108237
0.2861,0.056070,0.107501
0.2889,0.045778,0.101745
0.2917,0.018385,0.099584
0.2944,-0.000087,0.106519
0.2972,0.003540,0.106341
0.3000,0.019407,0.098293
0.3028,0.032571,0.097839
0.3056,0.036301,0.100599
0.3083,0.033353,0.102671
0.3111,0.030279,0.094150
0.3139,0.028943,0.087658
0.3167,0.027561,0.087967
0.3194,0.027559,0.088996
0.3222,0.028258,0.077690
0.3250,0.020740,0.072783
0.3278,0.001492,0.072943
0.3306,-0.015608,0.078280
0.3333,-0.014160,0.081460
0.3361,0.005513,0.095018
0.3389,0.027799,0.093733
0.3417,0.033121,0.087070
0.3444,0.012173,0.088139
0.3472,-0.019753,0.101435
0.3500,-0.036263,0.086065
0.3528,-0.031038,0.080780
0.3556,-0.009792,0.074060
0.3583,0.032927,0.089414
0.3611,0.087810,0.094387
0.3639,0.114606,0.097391
0.3667,0.096711,0.078435
0.3694,0.071174,0.074288
0.3722,0.074759,0.068586
0.3750,0.102807,0.016250
0.3778,0.130664,-0.041836
0.3806,0.140733,-0.106978
0.3833,0.132841,-0.147107
0.3861,0.122710,-0.188155
0.3889,0.118362,-0.170319
0.3917,0.110425,-0.136078
0.3944,0.103153,-0.099763
0.3972,0.118026,0.023298
0.4000,0.141906,0.164357
0.4028,0.117973,0.271111
0.4056,0.012514,0.324075
0.4083,-0.153506,0.332484
0.4111,-0.349182,0.289674
0.4139,-0.555102,0.150693
0.4167,-0.730487,0.014714
0.4194,-0.819495,-0.138888
0.4222,-0.803864,-0.205613
0.4250,-0.691437,-0.236517
0.4278,-0.461066,-0.237178
0.4306,-0.107380,-0.180096
0.4333,0.267376,-0.103300
0.4361,0.503916,-0.025993
0.4389,0.529835,0.021400
0.4417,0.402229,0.069908
0.4444,0.241714,0.043456
0.4472,0.147500,0.021222
0.4500,0.131268,0.041902
0.4528,0.132154,0.019771
0.4556,0.110742,0.001223
0.4583,0.085634,-0.020395
0.4611,0.079270,-0.003750
0.4639,0.088792,-0.007176
0.4667,0.103961,0.003834
0.4694,0.110795,0.015212
0.4722,0.095863,0.016768
0.4750,0.067447,0.017119
0.4778,0.049187,0.031261
0.4806,0.052678,0.035109
0.4833,0.072799,0.022660
0.4861,0.092521,0.015022
0.4889,0.088952,0.015064
0.4917,0.061154,0.013065
0.4944,0.038192,-0.000699
0.4972,0.036038,-0.005508
0.5000,0.039998,-0.012530
0.5028,0.043574,-0.015181
0.5056,0.054996,-0.013919
0.5083,0.061662,-0.011529
0.5111,0.042735,-0.011983
0.5139,0.010937,-0.016857
0.5167,-0.005667,-0.019912
0.5194,-0.005331,-0.020239
0.5222,-0.000220,-0.029273
0.5250,0.007073,-0.034460
0.5278,0.008050,-0.038171
0.5306,-0.013820,-0.048874
0.5333,-0.051536,-0.050809
0.5361,-0.074862,-0.059997
0.5389,-0.070411,-0.068185
0.5417,-0.055491,-0.078617
0.5444,-0.052585,-0.090276
0.5472,-0.068809,-0.103541
0.5500,-0.099449,-0.123687
0.5528,-0.138210,-0.139262
0.5556,-0.174979,-0.155659
0.5583,-0.189977,-0.160697
0.5611,-0.173242,-0.165235
0.5639,-0.152053,-0.170101
0.5667,-0.166902,-0.159022
0.5694,-0.217070,-0.146164
0.5722,-0.267101,-0.139431
0.5750,-0.298972,-0.141282
0.5778,-0.315962,-0.147508
0.5806,-0.320225,-0.154270
0.5833,-0.327586,-0.173406
0.5861,-0.362633,-0.186324
0.5889,-0.410917,-0.203501
0.5917,-0.430479,-0.216372
0.5944,-0.416491,-0.217651
0.5972,-0.395838,-0.225414
0.6000,-0.377887,-0.218805
0.6028,-0.367114,-0.218850
0.6056,-0.387116,-0.209630
0.6083,-0.441152,-0.197472
0.6111,-0.483675,-0.179118
0.6139,-0.469877,-0.167640
0.6167,-0.412598,-0.165424
0.6194,-0.364367,-0.157826
0.6222,-0.352101,-0.153345
0.6250,-0.353805,-0.150437
0.6278,-0.340986,-0.154764
0.6306,-0.311413,-0.152565
0.6333,-0.268272,-0.147313
0.6361,-0.207977,-0.147062
0.6389,-0.144741,-0.137739
0.6417,-0.102028,-0.126728
0.6444,-0.073468,-0.107217
0.6472,-0.040328,-0.102094
0.6500,-0.008950,-0.084869
0.6528,0.020673,-0.069954
0.6556,0.073106,-0.061137
0.6583,0.134031,-0.053607
0.6611,0.148984,-0.041044
0.6639,0.126442,-0.023464
0.6667,0.140217,-0.011897
0.6694,0.203377,-0.009688
0.6722,0.250396,0.004190
0.6750,0.253806,0.018242
0.6778,0.253385,0.026207
0.6806,0.270246,0.034986
0.6833,0.278370,0.047818
0.6861,0.261153,0.061337
0.6889,0.236760,0.068237
0.6917,0.223762,0.076764
0.6944,0.220837,0.078926
0.6972,0.225835,0.077092
0.7000,0.240536,0.071977
0.7028,0.251655,0.069017
0.7056,0.243216,0.067972
0.7083,0.226876,0.066143
0.7111,0.225822,0.062985
0.7139,0.241600,0.067000
0.7167,0.262549,0.076971
0.7194,0.278470,0.080698
0.7222,0.275091,0.083766
0.7250,0.249076,0.087708
0.7278,0.224637,0.085547
0.7306,0.221508,0.080990
0.7333,0.227170,0.074599
0.7361,0.228520,0.070381
0.7389,0.236057,0.067619
0.7417,0.252211,0.066146
0.7444,0.254429,0.067577
0.7472,0.230894,0.074010
0.7500,0.202376,0.076253
0.7528,0.197329,0.079731
0.7556,0.221738,0.081358
0.7583,0.250521,0.083923
0.7611,0.249102,0.079407
0.7639,0.217294,0.073584
0.7667,0.192655,0.068741
0.7694,0.196579,0.066596
0.7722,0.216319,0.063768
0.7750,0.241892,0.066301
0.7778,0.264098,0.066874
0.7806,0.254328,0.072091
0.7833,0.208988,0.075889
0.7861,0.174971,0.078892
0.7889,0.182635,0.078192
0.7917,0.210847,0.079631
0.7944,0.237474,0.078015
0.7972,0.256082,0.073346
0.8000,0.252352,0.070449
0.8028,0.225694,0.068761
0.8056,0.204199,0.067444
0.8083,0.203040,0.068705
0.8111,0.213401,0.069480
0.8139,0.235501,0.075669
0.8167,0.266363,0.079133
0.8194,0.274784,0.082673
0.8222,0.245007,0.081143
0.8250,0.213427,0.080735
0.8278,0.217268,0.079411
0.8306,0.244770,0.071647
0.8333,0.263032,0.066963
0.8361,0.259421,0.064014
0.8389,0.247513,0.062462
0.8417,0.252228,0.064654
0.8444,0.277398,0.067836
0.8472,0.290831,0.075319
0.8500,0.267666,0.077829
0.8528,0.227893,0.082359
0.8556,0.204119,0.084802
0.8583,0.203685,0.084633
0.8611,0.220343,0.083151
0.8639,0.246461,0.076198
0.8667,0.265667,0.074834
0.8694,0.265670,0.067135
0.8722,0.252240,0.059806
0.8750,0.232290,0.056325
0.8778,0.212239,0.061359
0.8806,0.214102,0.064042
0.8833,0.243751,0.063057
0.8861,0.263090,0.066796
0.8889,0.247056,0.075004
0.8917,0.221999,0.076743
0.8944,0.206601,0.075734
0.8972,0.183949,0.078179
0.9000,0.153516,0.079306
0.9028,0.137469,0.072657
0.9056,0.138372,0.072183
0.9083,0.147514,0.073127
0.9111,0.165484,0.075231
0.9139,0.179725,0.071741
0.9167,0.168815,0.073345
0.9194,0.142928,0.077760
0.9222,0.131215,0.079599
0.9250,0.136830,0.078164
0.9278,0.147549,0.087226
0.9306,0.164351,0.091902
0.9333,0.183102,0.092943
0.9361,0.183619,0.087314
0.9389,0.163725,0.090811
0.9417,0.149340,0.094331
0.9444,0.158238,0.092849
0.9472,0.183093,0.088846
0.9500,0.208061,0.086447
0.9528,0.219271,0.087625
0.9556,0.210013,0.088515
0.9583,0.188511,0.092084
0.9611,0.170237,0.100186
0.9639,0.166748,0.107839
0.9667,0.183129,0.110503
0.9694,0.204393,0.116259
0.9722,0.204920,0.123843
0.9750,0.195475,0.125774
0.9778,0.195409,0.112564
0.9806,0.161042,0.101998
0.9833,0.080396,0.091769
0.9861,0.088159,0.075378
0.9889,0.274385,0.057990
0.9917,0.477782,0.049302
0.9944,0.501266,0.053475
0.9972,0.390300,0.052487
1.0000,0.302601,0.064558
1.0028,0.270247,0.080652
1.0056,0.235889,0.090613
1.0083,0.183907,0.102427
1.0111,0.140916,0.112085
1.0139,0.121750,0.111207
1.0167,0.118016,0.097018
1.0194,0.116587,0.084542
1.0222,0.117269,0.068676
1.0250,0.125770,0.059366
1.0278,0.131959,0.047965
1.0306,0.120000,0.033863
1.0333,0.099709,0.033455
1.0361,0.096928,0.034000
1.0389,0.114371,0.033840
1.0417,0.127836,0.035544
1.0444,0.116336,0.035472
1.0472,0.083009,0.038810
1.0500,0.053988,0.027576
1.0528,0.054070,0.023112
1.0556,0.077501,0.006409
1.0583,0.098954,0.000251
1.0611,0.109184,-0.001921
1.0639,0.110695,-0.012343
1.0667,0.094489,-0.013450
1.0694,0.059679,-0.010047
1.0722,0.033711,-0.005993
1.0750,0.034824,-0.007193
1.0778,0.039747,-0.003465
1.0806,0.021760,0.001361
1.0833,-0.007453,-0.010315
1.0861,-0.024670,-0.023915
1.0889,-0.035091,-0.032729
1.0917,-0.055014,-0.044933
1.0944,-0.079049,-0.065169
1.0972,-0.090505,-0.070806
1.1000,-0.085842,-0.077298
1.1028,-0.074252,-0.084334
1.1056,-0.070552,-0.084142
1.1083,-0.091476,-0.077194
1.1111,-0.137929,-0.072770
1.1139,-0.183107,-0.083441
1.1167,-0.198871,-0.095135
1.1194,-0.190129,-0.118090
1.1222,-0.187118,-0.131962
1.1250,-0.207347,-0.155748
1.1278,-0.238969,-0.182014
1.1306,-0.265611,-0.202214
1.1333,-0.291501,-0.211853
1.1361,-0.321831,-0.213755
1.1389,-0.338988,-0.219207
1.1417,-0.335362,-0.209342
1.1444,-0.342405,-0.209349
1.1472,-0.383028,-0.200044
1.1500,-0.431385,-0.186477
1.1528,-0.456942,-0.172591
1.1556,-0.462106,-0.152046
1.1583,-0.455918,-0.137859
1.1611,-0.445555,-0.104062
1.1639,-0.458006,-0.098066
1.1667,-0.511687,-0.088377
1.1694,-0.571086,-0.095100
1.1722,-0.586063,-0.114462
1.1750,-0.567247,-0.134860
1.1778,-0.558082,-0.166247
1.1806,-0.538404,-0.186043
1.1833,-0.445569,-0.205450
1.1861,-0.298760,-0.207034
1.1889,-0.190976,-0.205915
1.1917,-0.148637,-0.201289
1.1944,-0.119695,-0.178254
1.1972,-0.088931,-0.159901
1.2000,-0.081318,-0.129156
1.2028,-0.081765,-0.115264
1.2056,-0.057921,-0.089739
1.2083,-0.020677,-0.070823
1.2111,0.007184,-0.049026
1.2139,0.027089,-0.030842
1.2167,0.034914,-0.026984
1.2194,0.018562,-0.018470
1.2222,-0.005193,-0.012073
1.2250,-0.008925,-0.008452
1.2278,0.004836,-0.005882
1.2306,0.024803,-0.000634
1.2333,0.053891,0.004051
1.2361,0.079237,0.004703
1.2389,0.072276,0.016120
1.2417,0.038497,0.019276
1.2444,0.014528,0.022805
1.2472,0.013716,0.027913
1.2500,0.022091,0.023039
1.2528,0.034098,0.019463
1.2556,0.048590,0.017789
1.2583,0.048468,0.018241
1.2611,0.021987,0.013966
1.2639,-0.010299,0.012541
1.2667,-0.017546,0.014090
1.2694,0.001312,0.019014
1.2722,0.018864,0.019221
1.2750,0.015912,0.022093
1.2778,-0.000363,0.024890
1.2806,-0.015842,0.028237
1.2833,-0.027090,0.030074
1.2861,-0.030898,0.029342
1.2889,-0.019937,0.028883
1.2917,-0.003240,0.026927
1.2944,-0.003780,0.023716
1.2972,-0.022418,0.020412
1.3000,-0.035334,0.017265
1.3028,-0.031063,0.017359
1.3056,-0.015886,0.019175
1.3083,0.007163,0.022830
1.3111,0.029637,0.027179
1.3139,0.030037,0.031262
1.3167,0.005129,0.036273
1.3194,-0.017301,0.037419
1.3222,-0.014538,0.037170
1.3250,0.007898,0.035684
1.3278,0.031045,0.033407
1.3306,0.038909,0.029983
1.3333,0.028638,0.028363
1.3361,0.014138,0.027693
1.3389,0.007679,0.028457
1.3417,0.007683,0.033038
1.3444,0.015261,0.037764
1.3472,0.032376,0.043266
1.3500,0.039247,0.049443
1.3528,0.018473,0.053810
1.3556,-0.005886,0.055330
1.3583,-0.002362,0.050640
1.3611,0.019825,0.047204
1.3639,0.040449,0.042789
1.3667,0.061152,0.038849
1.3694,0.074742,0.035950
1.3722,0.060624,0.034525
1.3750,0.031400,0.038970
1.3778,0.021548,0.045391
1.3806,0.030131,0.052200
1.3833,0.035746,0.058807
1.3861,0.042221,0.065668
1.3889,0.051293,0.070517
1.3917,0.038153,0.071553
1.3944,0.003010,0.071800
1.3972,-0.015097,0.068775
1.4000,-0.003417,0.064280
1.4028,0.014181,0.061570
1.4056,0.030155,0.060448
1.4083,0.048575,0.058779
1.4111,0.055641,0.058298
1.4139,0.050380,0.060525
1.4167,0.057979,0.063729
1.4194,0.079710,0.066530
1.4222,0.087945,0.062648
1.4250,0.080440,0.062253
1.4278,0.078106,0.063039
1.4306,0.078151,0.062194
1.4333,0.067357,0.054623
1.4361,0.059335,0.058049
1.4389,0.068574,0.062226
1.4417,0.077857,0.059459
1.4444,0.068442,0.063012
1.4472,0.049396,0.077592
1.4500,0.038012,0.066041
1.4528,0.041269,0.055257
1.4556,0.055517,0.058482
1.4583,0.062054,0.051873
1.4611,0.040918,0.043402
1.4639,0.003037,0.044880
1.4667,-0.016973,0.046331
1.4694,-0.005363,0.043420
1.4722,0.019182,0.039786
1.4750,0.036015,0.042893
1.4778,0.040815,0.044242
1.4806,0.035781,0.055349
1.4833,0.016322,0.044485
1.4861,-0.023994,-0.007697
1.4889,-0.066637,-0.046262
1.4917,-0.069941,-0.109901
1.4944,-0.031601,-0.165215
1.4972,0.001509,-0.188788
1.5000,0.027801,-0.168171
1.5028,0.081172,-0.143340
1.5056,0.082468,-0.085440
1.5083,-0.109168,0.049675
1.5111,-0.447891,0.172378
1.5139,-0.716244,0.270254
1.5167,-0.804495,0.310091
1.5194,-0.784943,0.262753
1.5222,-0.727778,0.149639
1.5250,-0.591018,0.002972
1.5278,-0.307428,-0.127903
1.5306,0.070564,-0.247494
1.5333,0.370018,-0.294000
1.5361,0.475097,-0.274729
1.5389,0.432246,-0.210630
1.5417,0.338362,-0.087396
1.5444,0.230286,0.003956
1.5472,0.125642,0.072707
1.5500,0.064911,0.098448
1.5528,0.063265,0.105142
1.5556,0.081955,0.060835
1.5583,0.078257,0.024305
1.5611,0.052695,0.031331
1.5639,0.030852,0.005012
1.5667,0.023744,0.020628
1.5694,0.026624,0.029411
1.5722,0.036634,0.008006
1.5750,0.047262,0.001941
1.5778,0.043101,-0.000042
1.5806,0.021063,0.014219
1.5833,-0.003280,0.006937
1.5861,-0.019063,0.011679
1.5889,-0.022162,0.008407
1.5917,-0.003030,-0.001026
1.5944,0.030549,-0.003066
1.5972,0.042661,-0.010563
1.6000,0.019517,-0.014887
1.6028,-0.005829,-0.009690
1.6056,-0.009427,-0.016144
1.6083,-0.007716,-0.023039
1.6111,-0.011759,-0.033110
1.6139,-0.009391,-0.028110
1.6167,-0.007178,-0.035907
1.6194,-0.030246,-0.045224
1.6222,-0.072698,-0.055316
1.6250,-0.097823,-0.058145
1.6278,-0.087862,-0.066951
1.6306,-0.061388,-0.073845
1.6333,-0.048680,-0.089842
1.6361,-0.066800,-0.091663
1.6389,-0.109092,-0.091633
1.6417,-0.151043,-0.102763
1.6444,-0.170905,-0.106060
1.6472,-0.165420,-0.116816
1.6500,-0.147604,-0.129708
1.6528,-0.136674,-0.147178
1.6556,-0.147275,-0.155296
1.6583,-0.178265,-0.165919
1.6611,-0.215035,-0.188912
1.6639,-0.246711,-0.207734
1.6667,-0.268708,-0.208348
1.6694,-0.274242,-0.212602
1.6722,-0.269634,-0.227296
1.6750,-0.283511,-0.233183
1.6778,-0.328703,-0.224069
1.6806,-0.377427,-0.222558
1.6833,-0.399410,-0.236228
1.6861,-0.396291,-0.240919
1.6889,-0.386928,-0.236972
1.6917,-0.388981,-0.241744
1.6944,-0.415309,-0.246904
1.6972,-0.461259,-0.250317
1.7000,-0.499191,-0.247116
1.7028,-0.506793,-0.246228
1.7056,-0.495590,-0.244560
1.7083,-0.493807,-0.244025
1.7111,-0.509376,-0.236948
1.7139,-0.529508,-0.231434
1.7167,-0.545583,-0.222854
1.7194,-0.554459,-0.213316
1.7222,-0.544823,-0.210496
1.7250,-0.507167,-0.205307
1.7278,-0.453814,-0.192301
1.7306,-0.408789,-0.178379
1.7333,-0.379123,-0.178261
1.7361,-0.354488,-0.183907
1.7389,-0.328684,-0.174728
1.7417,-0.297135,-0.164332
1.7444,-0.246573,-0.159479
1.7472,-0.177709,-0.155081
1.7500,-0.118988,-0.146699
1.7528,-0.089948,-0.134888
1.7556,-0.075953,-0.119868
1.7583,-0.056068,-0.109347
1.7611,-0.025114,-0.098194
1.7639,0.014030,-0.080626
1.7667,0.047890,-0.065178
1.7694,0.057040,-0.052302
1.7722,0.049511,-0.034754
1.7750,0.057439,-0.019644
1.7778,0.086549,-0.005101
1.7806,0.114208,-0.002785
1.7833,0.135375,0.001775
1.7861,0.158134,0.010454
1.7889,0.168195,0.019198
1.7917,0.148697,0.028427
1.7944,0.117593,0.034467
1.7972,0.106541,0.044737
1.8000,0.119913,0.051445
1.8028,0.139272,0.055596
1.8056,0.151243,0.058175
1.8083,0.154228,0.056749
1.8111,0.149577,0.050445
1.8139,0.138565,0.043813
1.8167,0.129464,0.043043
1.8194,0.140168,0.041115
1.8222,0.174742,0.042089
1.8250,0.202132,0.047212
1.8278,0.191524,0.050965
1.8306,0.157802,0.054453
1.8333,0.134181,0.058177
1.8361,0.127218,0.059793
1.8389,0.131737,0.059177
1.8417,0.147147,0.057559
1.8444,0.158535,0.054576
1.8472,0.148763,0.051751
1.8500,0.130853,0.049905
1.8528,0.126762,0.048911
1.8556,0.131675,0.049512
1.8583,0.133309,0.051810
1.8611,0.136546,0.053783
1.8639,0.141710,0.056240
1.8667,0.132377,0.056784
1.8694,0.105815,0.056872
1.8722,0.085208,0.057662
1.8750,0.087967,0.056563
1.8778,0.106291,0.053460
1.8806,0.125573,0.050643
1.8833,0.139938,0.049388
1.8861,0.145091,0.049210
1.8889,0.135699,0.046915
1.8917,0.116462,0.048094
1.8944,0.104181,0.050123
1.8972,0.110987,0.051034
1.9000,0.125596,0.050472
1.9028,0.123027,0.052066
1.9056,0.102187,0.052146
1.9083,0.090869,0.052041
1.9111,0.101085,0.050114
1.9139,0.115259,0.050817
1.9167,0.122533,0.050452
1.9194,0.125645,0.048808
1.9222,0.118885,0.047405
1.9250,0.099096,0.048079
1.9278,0.081317,0.048445
1.9306,0.080556,0.048325
1.9333,0.099383,0.047026
1.9361,0.131821,0.047302
1.9389,0.157988,0.045389
1.9417,0.155538,0.042392
1.9444,0.131194,0.039340
1.9472,0.112016,0.038990
1.9500,0.106349,0.036440
1.9528,0.107768,0.036411
1.9556,0.120691,0.038412
1.9583,0.142659,0.042687
1.9611,0.146515,0.044845
1.9639,0.118315,0.047213
1.9667,0.085142,0.049867
1.9694,0.076984,0.050763
1.9722,0.090982,0.050133
1.9750,0.109338,0.049293
1.9778,0.120870,0.046523
1.9806,0.118631,0.043457
1.9833,0.105083,0.041216
1.9861,0.098501,0.039320
1.9889,0.113919,0.036198
1.9917,0.144385,0.036067
1.9944,0.168058,0.036648
1.9972,0.164302,0.038963
2.0000,0.131809,0.038509
2.0028,0.101027,0.040695
2.0056,0.106736,0.044628
2.0083,0.141351,0.044725
2.0111,0.164630,0.045065
2.0139,0.159187,0.044067
2.0167,0.142614,0.043772
2.0194,0.131603,0.041807
2.0222,0.128844,0.041187
2.0250,0.134558,0.040705
2.0278,0.141373,0.038431
2.0306,0.133520,0.037667
2.0333,0.111974,0.038314
2.0361,0.098147,0.037958
2.0389,0.100529,0.037331
2.0417,0.106529,0.039601
2.0444,0.113098,0.040216
2.0472,0.129573,0.040554
2.0500,0.145850,0.041391
2.0528,0.138143,0.039981
2.0556,0.111447,0.036805
2.0583,0.095440,0.034514
2.0611,0.097106,0.032968
2.0639,0.100897,0.030598
2.0667,0.109829,0.028214
2.0694,0.134919,0.028442
2.0722,0.153018,0.029570
2.0750,0.131518,0.034095
2.0778,0.085914,0.033023
2.0806,0.062555,0.035999
2.0833,0.077390,0.041054
2.0861,0.108851,0.038627
2.0889,0.130719,0.033219
2.0917,0.128401,0.027025
2.0944,0.106348,0.023852
2.0972,0.088499,0.016047
2.1000,0.091354,0.011981
2.1028,0.105114,0.011436
2.1056,0.115930,0.011972
2.1083,0.120310,0.018148
2.1111,0.106980,0.023838
2.1139,0.064604,0.031711
2.1167,0.017029,0.036012
2.1194,0.007307,0.035962
2.1222,0.038507,0.032634
2.1250,0.068973,0.025686
2.1278,0.071688,0.020417
2.1306,0.062586,0.012789
2.1333,0.060833,0.009635
2.1361,0.058186,0.009356
2.1389,0.049509,0.012167
2.1417,0.056286,0.023614
2.1444,0.087454,0.030654
2.1472,0.113311,0.039994
2.1500,0.109534,0.044764
2.1528,0.090181,0.042483
2.1556,0.078797,0.036810
2.1583,0.084826,0.025226
2.1611,0.108141,0.016299
2.1639,0.132012,0.007620
2.1667,0.130541,0.006006
2.1694,0.106705,0.009188
2.1722,0.089613,0.013647
2.1750,0.089863,0.026310
2.1778,0.098128,0.037868
2.1806,0.110096,0.048371
2.1833,0.118957,0.052786
2.1861,0.117838,0.049373
2.1889,0.115216,0.037971
2.1917,0.109261,0.023712
2.1944,0.092907,0.011180
2.1972,0.109931,-0.004106
2.2000,0.198038,-0.011211
2.2028,0.277094,-0.009567
2.2056,0.243732,-0.006730
2.2083,0.141195,0.008075
2.2111,0.084850,0.020256
2.2139,0.090345,0.036938
2.2167,0.098692,0.049579
2.2194,0.087680,0.052641
2.2222,0.071826,0.047031
2.2250,0.057874,0.036957
2.2278,0.049769,0.025138
2.2306,0.058911,0.006061
2.2333,0.086474,-0.003672
2.2361,0.114139,-0.008389
2.2389,0.121692,-0.011343
2.2417,0.105820,-0.007971
2.2444,0.078536,0.002402
2.2472,0.054399,0.012516
2.2500,0.043521,0.013637
2.2528,0.047307,0.016085
2.2556,0.053534,0.009231
2.2583,0.048318,0.001499
2.2611,0.037168,-0.008256
2.2639,0.034680,-0.024740
2.2667,0.038760,-0.034855
2.2694,0.041125,-0.040547
2.2722,0.045060,-0.044131
2.2750,0.048044,-0.044088
2.2778,0.039226,-0.039631
2.2806,0.025121,-0.032245
2.2833,0.013502,-0.030278
2.2861,-0.014123,-0.032854
2.2889,-0.061939,-0.036997
2.2917,-0.092550,-0.048991
2.2944,-0.090870,-0.067966
2.2972,-0.093915,-0.083694
2.3000,-0.116754,-0.094362
2.3028,-0.125423,-0.104418
2.3056,-0.115053,-0.109482
2.3083,-0.131108,-0.110821
2.3111,-0.184344,-0.102684
2.3139,-0.225726,-0.099515
2.3167,-0.229460,-0.108478
2.3194,-0.225486,-0.121404
2.3222,-0.235624,-0.136280
2.3250,-0.248114,-0.159310
2.3278,-0.260439,-0.180181
2.3306,-0.287184,-0.201858
2.3333,-0.325904,-0.214600
2.3361,-0.355261,-0.218721
2.3389,-0.362648,-0.221051
2.3417,-0.356437,-0.212759
2.3444,-0.358111,-0.202011
2.3472,-0.384429,-0.184346
2.3500,-0.430143,-0.178925
2.3528,-0.471484,-0.186598
2.3556,-0.489906,-0.195844
2.3583,-0.486300,-0.208153
2.3611,-0.473496,-0.218365
2.3639,-0.466576,-0.224966
2.3667,-0.476421,-0.222275
2.3694,-0.498565,-0.222088
2.3722,-0.516128,-0.217754
2.3750,-0.519662,-0.204811
2.3778,-0.507693,-0.189748
2.3806,-0.478643,-0.179060
2.3833,-0.446772,-0.169850
2.3861,-0.437290,-0.161251
2.3889,-0.443251,-0.158472
2.3917,-0.427989,-0.157526
2.3944,-0.379047,-0.153856
2.3972,-0.316264,-0.147459
2.4000,-0.255161,-0.141376
2.4028,-0.203066,-0.141543
2.4056,-0.173521,-0.136238
2.4083,-0.168106,-0.121667
2.4111,-0.157945,-0.111814
2.4139,-0.113055,-0.105163
2.4167,-0.043292,-0.090879
2.4194,0.014169,-0.077570
2.4222,0.040820,-0.066048
2.4250,0.044682,-0.060711
2.4278,0.036498,-0.043800
2.4306,0.031379,-0.031148
2.4333,0.052954,-0.017110
2.4361,0.097899,-0.005575
2.4389,0.126477,0.007190
2.4417,0.121057,0.021016
2.4444,0.108990,0.031547
2.4472,0.109416,0.037226
2.4500,0.116615,0.038408
2.4528,0.131749,0.040026
2.4556,0.149649,0.039638
