Time_s,Raw_Preprocessed_Norm,Denoised_Norm
11.3944,-0.090383,-0.017054
11.3972,-0.121350,-0.014885
11.4000,-0.185445,-0.013803
11.4028,-0.229195,-0.013392
11.4056,-0.222977,-0.020927
11.4083,-0.204139,-0.023624
11.4111,-0.196153,-0.025685
11.4139,-0.179044,-0.028729
11.4167,-0.153583,-0.028941
11.4194,-0.147960,-0.022126
11.4222,-0.159988,-0.018791
11.4250,-0.158652,-0.019105
11.4278,-0.133778,-0.018518
11.4306,-0.104174,-0.018039
11.4333,-0.097203,-0.022261
11.4361,-0.129727,-0.037625
11.4389,-0.178553,-0.045784
11.4417,-0.195153,-0.061356
11.4444,-0.174219,-0.063471
11.4472,-0.145470,-0.062226
11.4500,-0.104489,-0.062139
11.4528,-0.042764,-0.059942
11.4556,0.001273,-0.054488
11.4583,0.009085,-0.052107
11.4611,0.014947,-0.046036
11.4639,0.017599,-0.045091
11.4667,-0.029467,-0.040985
11.4694,-0.114230,-0.046901
11.4722,-0.160446,-0.054018
11.4750,-0.135362,-0.053778
11.4778,-0.087564,-0.050149
11.4806,-0.076121,-0.045508
11.4833,-0.104077,-0.057175
11.4861,-0.129109,-0.056063
11.4889,-0.120635,-0.074048
11.4917,-0.083684,-0.089537
11.4944,-0.033407,-0.063296
11.4972,0.023012,-0.060382
11.5000,0.076763,-0.059609
11.5028,0.106989,-0.091259
11.5056,0.094732,-0.096152
11.5083,0.053383,-0.110265
11.5111,0.013576,-0.106594
11.5139,-0.026471,-0.108156
11.5167,-0.075552,-0.138194
11.5194,-0.098083,-0.174622
11.5222,-0.069932,-0.209148
11.5250,-0.031288,-0.206566
11.5278,-0.015981,-0.140954
11.5306,-0.008702,-0.039745
11.5333,-0.004398,0.066396
11.5361,-0.019258,0.225273
11.5389,-0.047170,0.394919
11.5417,-0.088817,0.553068
11.5444,-0.182934,0.652807
11.5472,-0.326628,0.780647
11.5500,-0.440056,0.685358
11.5528,-0.509246,0.569762
11.5556,-0.653862,0.337922
11.5583,-0.898075,0.080929
11.5611,-0.975925,-0.193699
11.5639,-0.573728,-0.323614
11.5667,0.273548,-0.396173
11.5694,1.208689,-0.409675
11.5722,1.929027,-0.291281
11.5750,2.359471,-0.085175
11.5778,2.518908,0.101835
11.5806,2.445080,0.290023
11.5833,2.255209,0.429605
11.5861,2.093612,0.551345
11.5889,1.979384,0.642140
11.5917,1.814571,0.693505
11.5944,1.559991,0.677610
11.5972,1.314654,0.689125
11.6000,1.178155,0.683021
11.6028,1.097977,0.543801
11.6056,0.947508,0.447867
11.6083,0.722767,0.351993
11.6111,0.530649,0.255604
11.6139,0.410580,0.172202
11.6167,0.317187,0.124775
11.6194,0.236550,0.060203
11.6222,0.176886,0.000625
11.6250,0.103098,0.009441
11.6278,-0.005418,-0.010632
11.6306,-0.100287,-0.015647
11.6333,-0.140519,-0.001254
11.6361,-0.144932,-0.046300
11.6389,-0.134810,-0.049829
11.6417,-0.113993,-0.048318
11.6444,-0.107547,-0.044664
11.6472,-0.133196,-0.078120
11.6500,-0.163065,-0.086660
11.6528,-0.177793,-0.094311
11.6556,-0.199591,-0.098459
11.6583,-0.232933,-0.122873
11.6611,-0.246011,-0.134133
11.6639,-0.230882,-0.138448
11.6667,-0.214085,-0.141019
11.6694,-0.205868,-0.138610
11.6722,-0.197437,-0.137772
11.6750,-0.194880,-0.134257
11.6778,-0.207206,-0.127123
11.6806,-0.225195,-0.126218
11.6833,-0.239223,-0.119624
11.6861,-0.244251,-0.120857
11.6889,-0.232861,-0.123792
11.6917,-0.217789,-0.123938
11.6944,-0.222298,-0.125278
11.6972,-0.233680,-0.128128
11.7000,-0.231710,-0.133017
11.7028,-0.239478,-0.129160
11.7056,-0.264115,-0.124583
11.7083,-0.251125,-0.121813
11.7111,-0.180410,-0.119827
11.7139,-0.114733,-0.111006
11.7167,-0.095333,-0.103213
11.7194,-0.102501,-0.099034
11.7222,-0.133172,-0.094270
11.7250,-0.194325,-0.083916
11.7278,-0.240695,-0.079380
11.7306,-0.225450,-0.078155
11.7333,-0.174146,-0.077987
11.7361,-0.139506,-0.073902
11.7389,-0.129516,-0.065347
11.7417,-0.123025,-0.056938
11.7444,-0.114230,-0.048315
11.7472,-0.108726,-0.037550
11.7500,-0.102816,-0.018700
11.7528,-0.085949,-0.006835
11.7556,-0.048720,0.005679
11.7583,0.003190,0.014470
11.7611,0.033991,0.026594
11.7639,0.018462,0.037108
11.7667,-0.004780,0.046963
11.7694,0.011480,0.051804
11.7722,0.045976,0.066883
11.7750,0.068783,0.076741
11.7778,0.110715,0.085397
11.7806,0.194543,0.098283
11.7833,0.285571,0.114519
11.7861,0.358732,0.126915
11.7889,0.420854,0.143678
11.7917,0.463967,0.156125
11.7944,0.483242,0.170984
11.7972,0.507227,0.184436
11.8000,0.550180,0.194907
11.8028,0.591709,0.208233
11.8056,0.628702,0.216210
11.8083,0.679866,0.226762
11.8111,0.739865,0.237071
11.8139,0.787049,0.241745
11.8167,0.815567,0.240568
11.8194,0.827878,0.246072
11.8222,0.834411,0.242043
11.8250,0.857416,0.238726
11.8278,0.889062,0.222132
11.8306,0.892147,0.210686
11.8333,0.879001,0.198740
11.8361,0.898002,0.181807
11.8389,0.927199,0.165775
11.8417,0.905609,0.156331
11.8444,0.857502,0.147330
11.8472,0.853044,0.145545
11.8500,0.882482,0.135672
11.8528,0.885499,0.146541
11.8556,0.850680,0.150337
11.8583,0.795538,0.148951
11.8611,0.707259,0.139307
11.8639,0.572336,0.148410
11.8667,0.425101,0.138069
11.8694,0.321696,0.116214
11.8722,0.272899,0.094361
11.8750,0.225105,0.087456
11.8778,0.131845,0.066935
11.8806,0.022515,0.032070
11.8833,-0.055018,0.012818
11.8861,-0.118846,0.009341
11.8889,-0.198455,-0.010440
11.8917,-0.257413,-0.032696
11.8944,-0.259457,-0.042628
11.8972,-0.240374,-0.046309
11.9000,-0.245026,-0.061110
11.9028,-0.271177,-0.076039
11.9056,-0.310918,-0.085033
11.9083,-0.362211,-0.085403
11.9111,-0.393972,-0.101642
11.9139,-0.380883,-0.111185
11.9167,-0.352853,-0.113365
11.9194,-0.345198,-0.118032
11.9222,-0.340291,-0.128343
11.9250,-0.309023,-0.123880
11.9278,-0.267331,-0.123715
11.9306,-0.252718,-0.122984
11.9333,-0.275928,-0.128964
11.9361,-0.319373,-0.119979
11.9389,-0.353877,-0.117757
11.9417,-0.351104,-0.120509
11.9444,-0.322044,-0.119687
11.9472,-0.324528,-0.113880
11.9500,-0.377391,-0.112393
11.9528,-0.420426,-0.118259
11.9556,-0.414085,-0.121103
11.9583,-0.395056,-0.115414
11.9611,-0.395323,-0.117550
11.9639,-0.399933,-0.116031
11.9667,-0.394741,-0.114851
11.9694,-0.379163,-0.112845
11.9722,-0.356226,-0.113307
11.9750,-0.349453,-0.106131
11.9778,-0.370372,-0.104691
11.9806,-0.378184,-0.105384
11.9833,-0.352810,-0.104589
11.9861,-0.343496,-0.103419
11.9889,-0.359205,-0.100709
11.9917,-0.326098,-0.106040
11.9944,-0.233075,-0.108893
11.9972,-0.178861,-0.106694
12.0000,-0.212448,-0.108609
12.0028,-0.266298,-0.111904
12.0056,-0.286395,-0.111904
12.0083,-0.297391,-0.101833
12.0111,-0.313946,-0.097338
12.0139,-0.310141,-0.092616
12.0167,-0.298034,-0.087586
12.0194,-0.321674,-0.082207
12.0222,-0.363639,-0.084639
12.0250,-0.375075,-0.089869
12.0278,-0.380267,-0.092048
12.0306,-0.418285,-0.093318
12.0333,-0.433166,-0.096943
12.0361,-0.363658,-0.099786
12.0389,-0.262234,-0.094430
12.0417,-0.210588,-0.087672
12.0444,-0.216781,-0.091432
12.0472,-0.253780,-0.085872
12.0500,-0.295065,-0.077392
12.0528,-0.306964,-0.075286
12.0556,-0.284342,-0.077353
12.0583,-0.263929,-0.074921
12.0611,-0.264770,-0.078667
12.0639,-0.262751,-0.082516
12.0667,-0.238230,-0.092167
12.0694,-0.207342,-0.094022
12.0722,-0.198779,-0.093567
12.0750,-0.222402,-0.089466
12.0778,-0.259392,-0.087553
12.0806,-0.275113,-0.079461
12.0833,-0.258125,-0.067861
12.0861,-0.241557,-0.058967
12.0889,-0.252713,-0.058211
12.0917,-0.270110,-0.055116
12.0944,-0.276324,-0.058005
12.0972,-0.293548,-0.064096
12.1000,-0.322739,-0.075379
12.1028,-0.329729,-0.078921
12.1056,-0.307617,-0.080454
12.1083,-0.268830,-0.077311
12.1111,-0.212719,-0.073876
12.1139,-0.168727,-0.067210
12.1167,-0.183506,-0.055281
12.1194,-0.236177,-0.048931
12.1222,-0.274196,-0.044651
12.1250,-0.296787,-0.041206
12.1278,-0.305703,-0.042688
12.1306,-0.271528,-0.050165
12.1333,-0.209285,-0.061181
12.1361,-0.167824,-0.065673
12.1389,-0.147789,-0.068784
12.1417,-0.137991,-0.064910
12.1444,-0.164143,-0.058636
12.1472,-0.216031,-0.050047
12.1500,-0.227704,-0.039379
12.1528,-0.184390,-0.028327
12.1556,-0.144862,-0.019526
12.1583,-0.138966,-0.013749
12.1611,-0.144860,-0.014946
12.1639,-0.159162,-0.022164
12.1667,-0.188469,-0.028933
12.1694,-0.199862,-0.037142
12.1722,-0.174455,-0.047649
12.1750,-0.156211,-0.053881
12.1778,-0.167527,-0.056578
12.1806,-0.160474,-0.051106
12.1833,-0.112503,-0.048581
12.1861,-0.072325,-0.041152
12.1889,-0.080844,-0.036996
12.1917,-0.130811,-0.030660
12.1944,-0.190673,-0.031850
12.1972,-0.216587,-0.033107
12.2000,-0.191945,-0.038643
12.2028,-0.163294,-0.046877
12.2056,-0.171625,-0.053829
12.2083,-0.187694,-0.051745
12.2111,-0.183739,-0.050921
12.2139,-0.198819,-0.053906
12.2167,-0.263234,-0.056005
12.2194,-0.330759,-0.045161
12.2222,-0.353142,-0.044332
12.2250,-0.358475,-0.047802
12.2278,-0.389857,-0.049695
12.2306,-0.424092,-0.043941
12.2333,-0.420999,-0.052291
12.2361,-0.403663,-0.066155
12.2389,-0.423925,-0.070948
12.2417,-0.484631,-0.076562
12.2444,-0.538821,-0.086814
12.2472,-0.540015,-0.098935
12.2500,-0.480137,-0.099699
12.2528,-0.396960,-0.101872
12.2556,-0.342018,-0.098323
12.2583,-0.337978,-0.092250
12.2611,-0.370796,-0.089485
12.2639,-0.403306,-0.086729
12.2667,-0.400703,-0.090228
12.2694,-0.372937,-0.088146
12.2722,-0.363660,-0.098174
12.2750,-0.378789,-0.105843
12.2778,-0.386741,-0.111458
12.2806,-0.382478,-0.114164
12.2833,-0.376657,-0.111583
12.2861,-0.354372,-0.125211
12.2889,-0.302270,-0.111016
12.2917,-0.233977,-0.115299
12.2944,-0.169701,-0.109085
12.2972,-0.125039,-0.131419
12.3000,-0.109709,-0.127430
12.3028,-0.125086,-0.110965
12.3056,-0.171332,-0.112950
12.3083,-0.232735,-0.087880
12.3111,-0.260666,-0.119302
12.3139,-0.222882,-0.136345
12.3167,-0.158513,-0.111476
12.3194,-0.134283,-0.105168
12.3222,-0.167059,-0.091079
12.3250,-0.227199,-0.128637
12.3278,-0.282567,-0.177933
12.3306,-0.305317,-0.223134
12.3333,-0.281629,-0.225331
12.3361,-0.237833,-0.290383
12.3389,-0.208056,-0.291396
12.3417,-0.200355,-0.238631
12.3444,-0.248608,-0.061357
12.3472,-0.398859,0.181105
12.3500,-0.585481,0.533152
12.3528,-0.685285,0.885864
12.3556,-0.733208,1.212891
12.3583,-0.852075,1.445845
12.3611,-0.927334,1.496427
12.3639,-0.621123,1.319530
12.3667,0.197584,0.930283
12.3694,1.249094,0.428430
12.3722,2.152203,-0.164327
12.3750,2.750474,-0.623704
12.3778,3.066053,-0.925499
12.3806,3.150462,-1.059956
12.3833,3.084497,-0.846028
12.3861,2.939244,-0.408553
12.3889,2.675686,0.088495
12.3917,2.238333,0.512123
12.3944,1.722764,0.913139
12.3972,1.302791,1.169215
12.4000,1.049151,1.201976
12.4028,0.907001,1.065658
12.4056,0.787564,0.814556
12.4083,0.652058,0.612901
12.4111,0.524098,0.368989
12.4139,0.413061,0.153566
12.4167,0.289661,0.017077
12.4194,0.167270,-0.021122
12.4222,0.095215,-0.017757
12.4250,0.060896,-0.099795
12.4278,0.018197,-0.074587
12.4306,-0.022980,-0.083722
12.4333,-0.038440,-0.075690
12.4361,-0.048198,-0.048929
12.4389,-0.066911,-0.037299
12.4417,-0.081347,-0.059586
12.4444,-0.096959,-0.127037
12.4472,-0.126736,-0.063676
12.4500,-0.152102,-0.070408
12.4528,-0.156352,-0.052176
12.4556,-0.158670,-0.090199
12.4583,-0.177040,-0.095569
12.4611,-0.196625,-0.112524
12.4639,-0.197575,-0.110266
12.4667,-0.187412,-0.088440
12.4694,-0.183491,-0.129583
12.4722,-0.176063,-0.132530
12.4750,-0.141157,-0.135976
12.4778,-0.085387,-0.128965
12.4806,-0.044906,-0.119707
12.4833,-0.046540,-0.114656
12.4861,-0.085628,-0.107248
12.4889,-0.132161,-0.109314
12.4917,-0.165134,-0.109114
12.4944,-0.191614,-0.109632
12.4972,-0.201944,-0.112743
12.5000,-0.159316,-0.117884
12.5028,-0.088825,-0.119613
12.5056,-0.080285,-0.118263
12.5083,-0.141589,-0.116902
12.5111,-0.180239,-0.113212
12.5139,-0.168799,-0.106996
12.5167,-0.168085,-0.097931
12.5194,-0.182530,-0.089999
12.5222,-0.166602,-0.084440
12.5250,-0.144899,-0.075314
12.5278,-0.168499,-0.067613
12.5306,-0.214215,-0.065659
12.5333,-0.240794,-0.066057
12.5361,-0.253587,-0.065793
12.5389,-0.250480,-0.055619
12.5417,-0.208061,-0.051977
12.5444,-0.140378,-0.047180
12.5472,-0.082100,-0.038551
12.5500,-0.034910,-0.022541
12.5528,0.007824,-0.013050
12.5556,0.030587,-0.005342
12.5583,0.024899,0.009028
12.5611,0.006777,0.023299
12.5639,-0.000689,0.033386
12.5667,0.018756,0.044645
12.5694,0.065885,0.049804
12.5722,0.128780,0.064387
12.5750,0.196920,0.072458
12.5778,0.256903,0.083028
12.5806,0.289602,0.092247
12.5833,0.296975,0.104491
12.5861,0.308547,0.115947
12.5889,0.343316,0.131228
12.5917,0.390345,0.145184
12.5944,0.435013,0.160005
12.5972,0.480962,0.174949
12.6000,0.535067,0.190567
12.6028,0.584146,0.199553
12.6056,0.607048,0.212484
12.6083,0.605640,0.224100
12.6111,0.601642,0.234754
12.6139,0.618515,0.240712
12.6167,0.682809,0.240239
12.6194,0.795472,0.243808
12.6222,0.894854,0.244362
12.6250,0.920897,0.248824
12.6278,0.896577,0.234549
12.6306,0.870509,0.228328
12.6333,0.843726,0.213558
12.6361,0.819785,0.192780
12.6389,0.833015,0.176906
12.6417,0.881019,0.164603
12.6444,0.915283,0.147174
12.6472,0.909189,0.137066
12.6500,0.873173,0.128610
12.6528,0.820715,0.142132
12.6556,0.762563,0.148493
12.6583,0.713248,0.153347
12.6611,0.672916,0.151675
12.6639,0.614098,0.173521
12.6667,0.514145,0.168947
12.6694,0.391761,0.144884
12.6722,0.276056,0.130951
12.6750,0.166175,0.129818
12.6778,0.065588,0.106306
12.6806,-0.000512,0.071400
12.6833,-0.039170,0.054157
12.6861,-0.082908,0.044846
12.6889,-0.123878,0.024666
12.6917,-0.137098,0.002717
12.6944,-0.140959,-0.010359
12.6972,-0.168495,-0.020015
12.7000,-0.216606,-0.034334
12.7028,-0.256918,-0.049828
12.7056,-0.271632,-0.056202
12.7083,-0.272017,-0.058409
12.7111,-0.280775,-0.072045
12.7139,-0.295450,-0.071974
12.7167,-0.296475,-0.066629
12.7194,-0.288685,-0.069991
12.7222,-0.293303,-0.082337
12.7250,-0.305428,-0.075265
12.7278,-0.302536,-0.074417
12.7306,-0.283786,-0.079701
12.7333,-0.259524,-0.090278
12.7361,-0.223190,-0.084445
12.7389,-0.178127,-0.080397
12.7417,-0.159484,-0.082189
12.7444,-0.183708,-0.081393
12.7472,-0.219986,-0.071239
12.7500,-0.245270,-0.065130
12.7528,-0.264621,-0.065259
12.7556,-0.263212,-0.068743
12.7583,-0.220251,-0.067063
12.7611,-0.164237,-0.071817
12.7639,-0.136499,-0.077837
12.7667,-0.136018,-0.082561
12.7694,-0.154392,-0.081083
12.7722,-0.195668,-0.079480
12.7750,-0.231403,-0.075817
12.7778,-0.218717,-0.070328
12.7806,-0.172785,-0.064990
12.7833,-0.151683,-0.061504
12.7861,-0.177326,-0.060247
12.7889,-0.222107,-0.058796
12.7917,-0.257003,-0.062173
12.7944,-0.272690,-0.069093
12.7972,-0.266946,-0.074750
12.8000,-0.245531,-0.078093
12.8028,-0.226370,-0.078620
12.8056,-0.216273,-0.077690
12.8083,-0.199740,-0.071910
12.8111,-0.177884,-0.065704
12.8139,-0.188461,-0.061467
12.8167,-0.246579,-0.058389
12.8194,-0.301381,-0.056137
12.8222,-0.302578,-0.058921
12.8250,-0.270399,-0.063538
12.8278,-0.244785,-0.067175
12.8306,-0.212059,-0.068224
12.8333,-0.148033,-0.069449
12.8361,-0.090651,-0.069991
12.8389,-0.094005,-0.067908
12.8417,-0.142769,-0.062768
12.8444,-0.182051,-0.060873
12.8472,-0.197074,-0.057418
12.8500,-0.203726,-0.053509
12.8528,-0.203207,-0.049924
12.8556,-0.195318,-0.050508
12.8583,-0.194216,-0.050799
12.8611,-0.201849,-0.050576
12.8639,-0.208218,-0.051786
12.8667,-0.222915,-0.055357
12.8694,-0.254555,-0.056256
12.8722,-0.267660,-0.055229
12.8750,-0.224318,-0.054709
12.8778,-0.158571,-0.052965
12.8806,-0.135541,-0.048328
12.8833,-0.148356,-0.044127
12.8861,-0.145491,-0.045032
12.8889,-0.143287,-0.046805
12.8917,-0.191314,-0.045795
12.8944,-0.243507,-0.046535
12.8972,-0.209547,-0.053202
12.9000,-0.115687,-0.058339
12.9028,-0.066023,-0.058642
12.9056,-0.077161,-0.059764
12.9083,-0.087746,-0.062549
12.9111,-0.084499,-0.060838
12.9139,-0.102113,-0.058535
12.9167,-0.141286,-0.055373
12.9194,-0.169468,-0.054096
12.9222,-0.171626,-0.048538
12.9250,-0.158579,-0.043395
12.9278,-0.149425,-0.046176
12.9306,-0.156877,-0.049550
12.9333,-0.175910,-0.053456
12.9361,-0.193894,-0.058164
12.9389,-0.206035,-0.064766
12.9417,-0.204454,-0.070204
12.9444,-0.179468,-0.070980
12.9472,-0.145518,-0.072084
12.9500,-0.126424,-0.070300
12.9528,-0.119329,-0.066122
12.9556,-0.115842,-0.060645
12.9583,-0.132880,-0.057111
12.9611,-0.180153,-0.054496
12.9639,-0.228631,-0.053688
12.9667,-0.243972,-0.054593
12.9694,-0.223692,-0.058664
12.9722,-0.184237,-0.063377
12.9750,-0.141883,-0.066389
12.9778,-0.116097,-0.069749
12.9806,-0.118822,-0.073164
12.9833,-0.136640,-0.072804
12.9861,-0.150606,-0.066799
12.9889,-0.160351,-0.061559
12.9917,-0.165896,-0.057765
12.9944,-0.156582,-0.051013
12.9972,-0.136694,-0.045686
13.0000,-0.125373,-0.044948
13.0028,-0.127636,-0.047276
13.0056,-0.141618,-0.046786
13.0083,-0.173454,-0.053905
13.0111,-0.207421,-0.056971
13.0139,-0.199438,-0.059043
13.0167,-0.135049,-0.063071
13.0194,-0.055690,-0.067054
13.0222,-0.011129,-0.066778
13.0250,-0.018835,-0.058422
13.0278,-0.062218,-0.054544
13.0306,-0.103980,-0.046944
13.0333,-0.121564,-0.042513
13.0361,-0.126526,-0.042679
13.0389,-0.121877,-0.043223
13.0417,-0.087122,-0.049120
13.0444,-0.042599,-0.055332
13.0472,-0.047609,-0.066438
13.0500,-0.098353,-0.075016
13.0528,-0.126453,-0.077472
13.0556,-0.117073,-0.077492
13.0583,-0.121242,-0.072075
13.0611,-0.152291,-0.067276
13.0639,-0.171985,-0.053137
13.0667,-0.168649,-0.049034
13.0694,-0.171321,-0.048698
13.0722,-0.199755,-0.047608
13.0750,-0.243558,-0.049163
13.0778,-0.278574,-0.057285
13.0806,-0.293428,-0.070480
13.0833,-0.301594,-0.081042
13.0861,-0.306844,-0.085937
13.0889,-0.277152,-0.091110
13.0917,-0.208091,-0.089165
13.0944,-0.171203,-0.079904
13.0972,-0.218818,-0.068566
13.1000,-0.297516,-0.061327
13.1028,-0.336934,-0.055043
13.1056,-0.344912,-0.046988
13.1083,-0.345928,-0.055634
13.1111,-0.323961,-0.066872
13.1139,-0.279919,-0.070816
13.1167,-0.248609,-0.081251
13.1194,-0.234861,-0.091922
13.1222,-0.220482,-0.097197
13.1250,-0.219825,-0.088231
13.1278,-0.246965,-0.078653
13.1306,-0.271074,-0.070201
13.1333,-0.269149,-0.059315
13.1361,-0.260203,-0.049761
13.1389,-0.253739,-0.045660
13.1417,-0.245326,-0.047283
13.1444,-0.262422,-0.054318
13.1472,-0.318097,-0.067149
13.1500,-0.348770,-0.081942
13.1528,-0.298720,-0.094145
13.1556,-0.211929,-0.104381
13.1583,-0.154238,-0.104330
13.1611,-0.127297,-0.100281
13.1639,-0.119658,-0.091676
13.1667,-0.144401,-0.077498
13.1694,-0.197091,-0.066894
13.1722,-0.254132,-0.054863
13.1750,-0.295102,-0.058219
13.1778,-0.289442,-0.059736
13.1806,-0.223728,-0.059898
13.1833,-0.147369,-0.073622
13.1861,-0.118271,-0.086086
13.1889,-0.123923,-0.095314
13.1917,-0.114939,-0.103716
13.1944,-0.081119,-0.095290
13.1972,-0.051829,-0.085912
13.2000,-0.047830,-0.059019
13.2028,-0.057502,-0.078857
13.2056,-0.057148,-0.080179
13.2083,-0.049142,-0.071258
13.2111,-0.064788,-0.053531
13.2139,-0.118256,-0.034281
13.2167,-0.173300,-0.089433
13.2194,-0.181522,-0.102486
13.2222,-0.154993,-0.148142
13.2250,-0.153580,-0.195814
13.2278,-0.182171,-0.162483
13.2306,-0.184804,-0.197717
13.2333,-0.159306,-0.254078
13.2361,-0.155368,-0.317698
13.2389,-0.167081,-0.277445
13.2417,-0.167786,-0.186899
13.2444,-0.200462,-0.064909
13.2472,-0.306137,0.109594
13.2500,-0.439060,0.268298
13.2528,-0.534810,0.588408
13.2556,-0.598279,0.863357
13.2583,-0.701674,1.155689
13.2611,-0.901090,1.338914
13.2639,-1.092366,1.327768
13.2667,-0.983398,1.203672
13.2694,-0.347083,0.655915
13.2722,0.700200,0.195852
13.2750,1.776311,-0.464128
13.2778,2.566573,-0.865355
13.2806,2.999710,-1.109323
13.2833,3.155778,-1.119364
13.2861,3.130176,-0.750213
13.2889,2.981106,-0.350714
13.2917,2.713097,0.287635
13.2944,2.306924,0.748455
13.2972,1.803667,1.167270
13.3000,1.322595,1.360652
13.3028,0.972366,1.237386
13.3056,0.769656,1.102547
13.3083,0.635684,0.768690
13.3111,0.476176,0.512459
13.3139,0.290546,0.241481
13.3167,0.156916,0.000236
13.3194,0.095391,-0.072647
13.3222,0.041496,-0.187807
13.3250,-0.038006,-0.126867
13.3278,-0.111443,-0.135701
13.3306,-0.160416,0.019064
13.3333,-0.198800,0.034849
13.3361,-0.226712,-0.001907
13.3389,-0.236264,-0.009348
13.3417,-0.245572,-0.070177
13.3444,-0.271534,-0.040323
13.3472,-0.290387,-0.118483
13.3500,-0.276166,-0.098179
13.3528,-0.252837,-0.155973
13.3556,-0.258689,-0.186861
13.3583,-0.293123,-0.158391
13.3611,-0.342996,-0.162142
13.3639,-0.403458,-0.139304
13.3667,-0.435136,-0.156771
13.3694,-0.390857,-0.144815
13.3722,-0.307673,-0.146884
13.3750,-0.261305,-0.150476
13.3778,-0.245657,-0.152805
13.3806,-0.221211,-0.155948
13.3833,-0.219401,-0.154065
13.3861,-0.273693,-0.153472
13.3889,-0.334433,-0.153395
13.3917,-0.346004,-0.147267
13.3944,-0.316738,-0.138688
13.3972,-0.273511,-0.133635
13.4000,-0.233760,-0.130616
13.4028,-0.218745,-0.126766
13.4056,-0.234526,-0.125759
13.4083,-0.264683,-0.127790
13.4111,-0.296715,-0.129100
13.4139,-0.317758,-0.123447
13.4167,-0.303992,-0.122891
13.4194,-0.254849,-0.120052
13.4222,-0.204328,-0.118521
13.4250,-0.174398,-0.112502
13.4278,-0.163898,-0.101564
13.4306,-0.182586,-0.092718
13.4333,-0.225832,-0.086375
13.4361,-0.238030,-0.077195
13.4389,-0.187974,-0.071382
13.4417,-0.131027,-0.067476
13.4444,-0.112968,-0.067653
13.4472,-0.098008,-0.065857
13.4500,-0.059709,-0.061246
13.4528,-0.035096,-0.050485
13.4556,-0.043935,-0.042770
13.4583,-0.054557,-0.034040
13.4611,-0.048749,-0.017623
13.4639,-0.045567,-0.003212
13.4667,-0.055494,0.010556
13.4694,-0.058693,0.020773
13.4722,-0.034890,0.030609
13.4750,0.013386,0.039410
13.4778,0.071861,0.044789
13.4806,0.120395,0.050595
13.4833,0.137049,0.058566
13.4861,0.139676,0.070079
13.4889,0.188593,0.081932
13.4917,0.292380,0.094758
13.4944,0.377658,0.113582
13.4972,0.404856,0.126957
13.5000,0.418278,0.141434
13.5028,0.444925,0.155447
13.5056,0.455749,0.167753
13.5083,0.447692,0.172797
13.5111,0.462735,0.177358
13.5139,0.518449,0.190702
13.5167,0.587466,0.193710
13.5194,0.641393,0.200935
13.5222,0.677051,0.204374
13.5250,0.702082,0.209572
13.5278,0.720562,0.215333
13.5306,0.742582,0.228119
13.5333,0.780866,0.229663
13.5361,0.824663,0.225420
13.5389,0.852008,0.215568
13.5417,0.865246,0.214188
13.5444,0.872197,0.201353
13.5472,0.858999,0.178327
13.5500,0.823586,0.159554
13.5528,0.799478,0.156836
13.5556,0.816658,0.146866
13.5583,0.860018,0.133004
13.5611,0.877398,0.126266
13.5639,0.835392,0.138481
13.5667,0.759624,0.142152
13.5694,0.684741,0.146366
13.5722,0.594281,0.144689
13.5750,0.472993,0.148766
13.5778,0.367504,0.138468
13.5806,0.319935,0.118237
13.5833,0.294954,0.098605
13.5861,0.240477,0.083563
13.5889,0.172991,0.063122
13.5917,0.130906,0.045240
13.5944,0.080870,0.036359
13.5972,-0.032323,0.035501
13.6000,-0.170799,0.027432
13.6028,-0.250381,0.020214
13.6056,-0.261957,0.013455
13.6083,-0.251613,0.006528
13.6111,-0.250897,-0.012865
13.6139,-0.278984,-0.023781
13.6167,-0.324952,-0.037977
13.6194,-0.333140,-0.043379
13.6222,-0.283598,-0.055314
13.6250,-0.225645,-0.066158
13.6278,-0.191632,-0.063981
13.6306,-0.174009,-0.061370
13.6333,-0.177535,-0.058996
13.6361,-0.199760,-0.052708
13.6389,-0.216645,-0.045600
13.6417,-0.234296,-0.048776
13.6444,-0.264089,-0.055867
13.6472,-0.268416,-0.052133
13.6500,-0.227044,-0.055046
13.6528,-0.184458,-0.059529
13.6556,-0.172082,-0.067361
13.6583,-0.174287,-0.068360
13.6611,-0.176207,-0.063460
13.6639,-0.169663,-0.058166
13.6667,-0.146934,-0.052561
13.6694,-0.125716,-0.043477
13.6722,-0.127427,-0.036391
13.6750,-0.135695,-0.035459
13.6778,-0.131608,-0.035535
13.6806,-0.134049,-0.033423
13.6833,-0.153407,-0.038088
13.6861,-0.157803,-0.043754
13.6889,-0.131715,-0.048370
13.6917,-0.107987,-0.049251
13.6944,-0.101189,-0.049078
13.6972,-0.080276,-0.047272
13.7000,-0.041935,-0.040947
13.7028,-0.025845,-0.034931
13.7056,-0.038028,-0.031466
13.7083,-0.052232,-0.029217
13.7111,-0.071965,-0.029282
13.7139,-0.101046,-0.028652
13.7167,-0.106657,-0.030487
13.7194,-0.078090,-0.033093
13.7222,-0.045594,-0.035876
13.7250,-0.022755,-0.036560
13.7278,-0.012778,-0.035812
13.7306,-0.040151,-0.034994
13.7333,-0.101235,-0.033139
13.7361,-0.142393,-0.030681
13.7389,-0.137972,-0.029672
13.7417,-0.120003,-0.028370
