Time_s,Raw_Preprocessed_Norm,Denoised_Norm
5.4194,0.171116,-0.006946
5.4222,0.158691,-0.008883
5.4250,0.166838,-0.010672
5.4278,0.173696,-0.005680
5.4306,0.150857,0.011525
5.4333,0.158617,0.035220
5.4361,0.186171,0.045499
5.4389,0.233280,0.019969
5.4417,0.227114,-0.050788
5.4444,0.129511,-0.149522
5.4472,-0.002163,-0.238799
5.4500,-0.096594,-0.282608
5.4528,-0.129745,-0.269308
5.4556,-0.060698,-0.213167
5.4583,-0.015058,-0.143289
5.4611,0.070608,-0.082839
5.4639,0.171500,-0.042830
5.4667,0.188474,-0.020364
5.4694,0.193157,-0.009855
5.4722,0.186971,-0.005126
5.4750,0.202367,-0.003323
5.4778,0.213246,-0.002008
5.4806,0.198875,0.000744
5.4833,0.202968,0.005851
5.4861,0.231203,0.011051
5.4889,0.222314,0.014227
5.4917,0.217537,0.015372
5.4944,0.231273,0.015684
5.4972,0.237250,0.017922
5.5000,0.231281,0.022925
5.5028,0.228550,0.030091
5.5056,0.239347,0.037496
5.5083,0.252408,0.042728
5.5111,0.239996,0.043997
5.5139,0.245902,0.041023
5.5167,0.259689,0.035445
5.5194,0.246930,0.030500
5.5222,0.237842,0.028698
5.5250,0.243527,0.030332
5.5278,0.250162,0.033971
5.5306,0.252795,0.037731
5.5333,0.248399,0.039671
5.5361,0.260143,0.039504
5.5389,0.256688,0.037153
5.5417,0.246380,0.033005
5.5444,0.253684,0.028185
5.5472,0.260749,0.024225
5.5500,0.247017,0.022871
5.5528,0.246025,0.024422
5.5556,0.263240,0.027345
5.5583,0.269761,0.029749
5.5611,0.261282,0.030239
5.5639,0.254592,0.028963
5.5667,0.264251,0.026558
5.5694,0.259516,0.023241
5.5722,0.240960,0.018910
5.5750,0.252850,0.013632
5.5778,0.246435,0.007959
5.5806,0.223858,0.002699
5.5833,0.224533,-0.001740
5.5861,0.229531,-0.005001
5.5889,0.219828,-0.006549
5.5917,0.205818,-0.006457
5.5944,0.209026,-0.005342
5.5972,0.221530,-0.004436
5.6000,0.216595,-0.005034
5.6028,0.207110,-0.007035
5.6056,0.212455,-0.009565
5.6083,0.215103,-0.011881
5.6111,0.203353,-0.014089
5.6139,0.205387,-0.016461
5.6167,0.217568,-0.019187
5.6194,0.208379,-0.021882
5.6222,0.193933,-0.024031
5.6250,0.201030,-0.025507
5.6278,0.209298,-0.026836
5.6306,0.184300,-0.028503
5.6333,0.183878,-0.030149
5.6361,0.199243,-0.031181
5.6389,0.183506,-0.031170
5.6417,0.180708,-0.030646
5.6444,0.187410,-0.030423
5.6472,0.193025,-0.030946
5.6500,0.189939,-0.031833
5.6528,0.178480,-0.032312
5.6556,0.194501,-0.031654
5.6583,0.194112,-0.029664
5.6611,0.181078,-0.026853
5.6639,0.190517,-0.024007
5.6667,0.208132,-0.021910
5.6694,0.194736,-0.020800
5.6722,0.186277,-0.020329
5.6750,0.198246,-0.020255
5.6778,0.201864,-0.020569
5.6806,0.191256,-0.021927
5.6833,0.182538,-0.024463
5.6861,0.193751,-0.026644
5.6889,0.185758,-0.026648
5.6917,0.175606,-0.023820
5.6944,0.188124,-0.019675
5.6972,0.193473,-0.016930
5.7000,0.191668,-0.017197
5.7028,0.183485,-0.019170
5.7056,0.187744,-0.020023
5.7083,0.187878,-0.018507
5.7111,0.186105,-0.016154
5.7139,0.185205,-0.015518
5.7167,0.201885,-0.017272
5.7194,0.188633,-0.019103
5.7222,0.168525,-0.018482
5.7250,0.192473,-0.015670
5.7278,0.205249,-0.013641
5.7306,0.186868,-0.014778
5.7333,0.187046,-0.018549
5.7361,0.199406,-0.021402
5.7389,0.189557,-0.020449
5.7417,0.190519,-0.016413
5.7444,0.198718,-0.012551
5.7472,0.212620,-0.010744
5.7500,0.202404,-0.009818
5.7528,0.192693,-0.007381
5.7556,0.212727,-0.003067
5.7583,0.217580,0.000801
5.7611,0.210493,0.001346
5.7639,0.214222,-0.001267
5.7667,0.220653,-0.003865
5.7694,0.214183,-0.003171
5.7722,0.206760,0.001055
5.7750,0.232048,0.006124
5.7778,0.232877,0.008720
5.7806,0.219242,0.007626
5.7833,0.215052,0.005134
5.7861,0.227691,0.003892
5.7889,0.216255,0.004749
5.7917,0.208879,0.007273
5.7944,0.234808,0.009496
5.7972,0.240800,0.008938
5.8000,0.221900,0.004147
5.8028,0.225889,-0.003093
5.8056,0.242134,-0.008722
5.8083,0.239205,-0.010279
5.8111,0.218460,-0.008272
5.8139,0.231075,-0.005314
5.8167,0.258869,-0.001471
5.8194,0.252565,0.009444
5.8222,0.248288,0.032195
5.8250,0.272277,0.060438
5.8278,0.309402,0.074346
5.8306,0.328689,0.050439
5.8333,0.287264,-0.021282
5.8361,0.156788,-0.121467
5.8389,0.018201,-0.211160
5.8417,-0.035639,-0.253607
5.8444,0.015944,-0.237840
5.8472,0.084497,-0.179882
5.8500,0.119121,-0.108181
5.8528,0.222436,-0.046204
5.8556,0.289877,-0.005067
5.8583,0.283332,0.016025
5.8611,0.271920,0.022815
5.8639,0.282007,0.023141
5.8667,0.301768,0.021965
5.8694,0.287748,0.022288
5.8722,0.290387,0.025588
5.8750,0.303589,0.031620
5.8778,0.312180,0.038342
5.8806,0.300028,0.044227
5.8833,0.319103,0.048290
5.8861,0.329851,0.050215
5.8889,0.321659,0.050913
5.8917,0.313200,0.051192
5.8944,0.329990,0.053695
5.8972,0.345751,0.059740
5.9000,0.329842,0.068641
5.9028,0.344799,0.077285
5.9056,0.364104,0.083005
5.9083,0.354200,0.085963
5.9111,0.347563,0.089062
5.9139,0.358824,0.094107
5.9167,0.359713,0.100945
5.9194,0.366115,0.107928
5.9222,0.368766,0.114099
5.9250,0.373909,0.119809
5.9278,0.377942,0.125793
5.9306,0.374342,0.131438
5.9333,0.384574,0.135103
5.9361,0.394949,0.136613
5.9389,0.381175,0.137541
5.9417,0.371082,0.139995
5.9444,0.390864,0.145195
5.9472,0.399029,0.151035
5.9500,0.397943,0.154201
5.9528,0.386441,0.153849
5.9556,0.395811,0.151900
5.9583,0.391429,0.151150
5.9611,0.383049,0.153527
5.9639,0.392542,0.157314
5.9667,0.401157,0.158605
5.9694,0.390381,0.155287
5.9722,0.373936,0.148223
5.9750,0.378222,0.140886
5.9778,0.361277,0.136382
5.9806,0.356164,0.134693
5.9833,0.362908,0.134760
5.9861,0.365416,0.134426
5.9889,0.355514,0.132984
5.9917,0.343703,0.130800
5.9944,0.360270,0.128555
5.9972,0.359887,0.126443
6.0000,0.342692,0.123634
6.0028,0.343393,0.120326
6.0056,0.353973,0.117328
6.0083,0.348883,0.115051
6.0111,0.339870,0.113114
6.0139,0.342505,0.110295
6.0167,0.347767,0.106283
6.0194,0.333973,0.100682
6.0222,0.323345,0.094559
6.0250,0.341513,0.088913
6.0278,0.335528,0.084443
6.0306,0.318327,0.081700
6.0333,0.332272,0.080452
6.0361,0.340611,0.080570
6.0389,0.334502,0.080617
6.0417,0.326116,0.080842
6.0444,0.339635,0.081126
6.0472,0.336652,0.081774
6.0500,0.327556,0.082293
6.0528,0.332663,0.082513
6.0556,0.340171,0.082178
6.0583,0.333008,0.081780
6.0611,0.322147,0.081299
6.0639,0.335388,0.080495
6.0667,0.331159,0.078646
6.0694,0.310273,0.076009
6.0722,0.299486,0.073169
6.0750,0.305044,0.072708
6.0778,0.304688,0.075784
6.0806,0.286528,0.080255
6.0833,0.285476,0.080597
6.0861,0.286249,0.072942
6.0889,0.243956,0.058434
6.0917,0.208820,0.041946
6.0944,0.202263,0.028093
6.0972,0.187774,0.020394
6.1000,0.168894,0.018988
6.1028,0.162014,0.022235
6.1056,0.170313,0.027090
6.1083,0.163500,0.031068
6.1111,0.142215,0.032425
6.1139,0.148050,0.031003
6.1167,0.140376,0.027653
6.1194,0.117166,0.024192
6.1222,0.115272,0.021022
6.1250,0.126102,0.017644
6.1278,0.106193,0.013501
6.1306,0.093742,0.009074
6.1333,0.086657,0.005869
6.1361,0.092172,0.005253
6.1389,0.084960,0.007931
6.1417,0.072197,0.012522
6.1444,0.088242,0.015897
6.1472,0.085159,0.015662
6.1500,0.056068,0.012309
6.1528,0.050147,0.007610
6.1556,0.055953,0.002809
6.1583,0.037379,-0.001662
6.1611,0.019595,-0.005559
6.1639,0.025576,-0.008571
6.1667,0.023331,-0.010250
6.1694,0.001387,-0.010704
6.1722,-0.000017,-0.010534
6.1750,0.008981,-0.010008
6.1778,-0.003767,-0.008648
6.1806,-0.015795,-0.006165
6.1833,-0.002879,-0.003090
6.1861,0.011655,-0.000923
6.1889,-0.003587,-0.001677
6.1917,-0.020298,-0.005176
6.1944,-0.004769,-0.010151
6.1972,-0.008641,-0.015364
6.2000,-0.023910,-0.019693
6.2028,-0.034151,-0.023899
6.2056,-0.021594,-0.028612
6.2083,-0.041907,-0.032384
6.2111,-0.051764,-0.032696
6.2139,-0.038200,-0.029072
6.2167,-0.028449,-0.024953
6.2194,-0.043252,-0.025771
6.2222,-0.052921,-0.035503
6.2250,-0.048317,-0.050967
6.2278,-0.064121,-0.063722
6.2306,-0.077703,-0.067701
6.2333,-0.056087,-0.063913
6.2361,-0.047237,-0.058815
6.2389,-0.068286,-0.057624
6.2417,-0.065789,-0.056738
6.2444,-0.048064,-0.046241
6.2472,-0.027094,-0.025826
6.2500,-0.004894,-0.011884
6.2528,-0.009056,-0.028886
6.2556,-0.100727,-0.090384
6.2583,-0.250759,-0.182336
6.2611,-0.342672,-0.268967
6.2639,-0.329061,-0.313361
6.2667,-0.276000,-0.301221
6.2694,-0.233246,-0.244542
6.2722,-0.150575,-0.170967
6.2750,-0.060525,-0.105458
6.2778,-0.052169,-0.060971
6.2806,-0.064225,-0.037354
6.2833,-0.058916,-0.028134
6.2861,-0.044373,-0.025802
6.2889,-0.063225,-0.025754
6.2917,-0.064379,-0.026465
6.2944,-0.042102,-0.027683
6.2972,-0.053239,-0.029735
6.3000,-0.071037,-0.032790
6.3028,-0.070388,-0.035235
6.3056,-0.063656,-0.034466
6.3083,-0.066329,-0.029435
6.3111,-0.064141,-0.021826
6.3139,-0.051290,-0.015497
6.3167,-0.058136,-0.013215
6.3194,-0.076787,-0.014420
6.3222,-0.074751,-0.016265
6.3250,-0.052244,-0.016921
6.3278,-0.062955,-0.016667
6.3306,-0.074678,-0.016296
6.3333,-0.061008,-0.014855
6.3361,-0.049499,-0.011030
6.3389,-0.050154,-0.004969
6.3417,-0.055206,0.001335
6.3444,-0.041934,0.005585
6.3472,-0.043631,0.007252
6.3500,-0.061302,0.007411
6.3528,-0.046685,0.007634
6.3556,-0.034144,0.008228
6.3583,-0.047601,0.008181
6.3611,-0.049102,0.007336
6.3639,-0.037082,0.006590
6.3667,-0.036919,0.007213
6.3694,-0.049781,0.009499
6.3722,-0.041336,0.012185
6.3750,-0.033584,0.013657
6.3778,-0.040842,0.013290
6.3806,-0.059084,0.011382
6.3833,-0.050928,0.008834
6.3861,-0.050081,0.006100
6.3889,-0.065324,0.002601
6.3917,-0.065790,-0.001778
6.3944,-0.067710,-0.006506
6.3972,-0.077272,-0.010355
6.4000,-0.085904,-0.012066
6.4028,-0.079400,-0.011467
6.4056,-0.072511,-0.009404
6.4083,-0.080872,-0.007147
6.4111,-0.087615,-0.005502
6.4139,-0.074786,-0.004838
6.4167,-0.080047,-0.004968
6.4194,-0.089638,-0.005439
6.4222,-0.088107,-0.005897
6.4250,-0.069365,-0.006320
6.4278,-0.083842,-0.006849
6.4306,-0.088266,-0.007622
6.4333,-0.078516,-0.007834
6.4361,-0.080646,-0.006029
6.4389,-0.084793,-0.001499
6.4417,-0.075592,0.004560
6.4444,-0.055884,0.009531
6.4472,-0.068284,0.011035
6.4500,-0.091269,0.009525
6.4528,-0.076542,0.007686
6.4556,-0.062699,0.007495
6.4583,-0.074237,0.008671
6.4611,-0.070072,0.009593
6.4639,-0.061707,0.009440
6.4667,-0.066549,0.009268
6.4694,-0.075791,0.011055
6.4722,-0.058417,0.015226
6.4750,-0.047702,0.020136
6.4778,-0.054533,0.023713
6.4806,-0.066995,0.025650
6.4833,-0.049685,0.026948
6.4861,-0.045953,0.028328
6.4889,-0.056731,0.029252
6.4917,-0.057943,0.028362
6.4944,-0.045696,0.025670
6.4972,-0.063257,0.022953
6.5000,-0.066342,0.022035
6.5028,-0.050165,0.023183
6.5056,-0.046077,0.024878
6.5083,-0.062258,0.025392
6.5111,-0.070175,0.024405
6.5139,-0.058791,0.023292
6.5167,-0.058925,0.023383
6.5194,-0.064968,0.024768
6.5222,-0.062990,0.026278
6.5250,-0.052177,0.026644
6.5278,-0.061598,0.025402
6.5306,-0.070734,0.022919
6.5333,-0.062025,0.020883
6.5361,-0.061328,0.020296
6.5389,-0.064856,0.021068
6.5417,-0.057512,0.022171
6.5444,-0.049433,0.022355
6.5472,-0.063200,0.021478
6.5500,-0.071440,0.020460
6.5528,-0.048324,0.020475
6.5556,-0.044776,0.021257
6.5583,-0.064930,0.021194
6.5611,-0.061107,0.019008
6.5639,-0.049769,0.014509
6.5667,-0.062446,0.009878
6.5694,-0.064471,0.007706
6.5722,-0.057351,0.009238
6.5750,-0.044062,0.013015
6.5778,-0.049947,0.016672
6.5806,-0.053051,0.017940
6.5833,-0.039790,0.016365
6.5861,-0.051274,0.013300
6.5889,-0.059380,0.010380
6.5917,-0.047801,0.008064
6.5944,-0.044158,0.006124
6.5972,-0.052241,0.003610
6.6000,-0.065903,0.001021
6.6028,-0.053094,-0.000471
6.6056,-0.036635,0.000468
6.6083,-0.054155,0.002864
6.6111,-0.055018,0.005342
6.6139,-0.039843,0.006293
6.6167,-0.040768,0.006177
6.6194,-0.049246,0.006811
6.6222,-0.029042,0.009583
6.6250,-0.023665,0.012898
6.6278,-0.029238,0.013791
6.6306,-0.033744,0.010418
6.6333,-0.035451,0.004616
6.6361,-0.033784,0.001208
6.6389,-0.037213,0.002985
6.6417,-0.026341,0.007910
6.6444,-0.010007,0.012297
6.6472,-0.024720,0.014090
6.6500,-0.035270,0.013770
6.6528,-0.016508,0.015036
6.6556,-0.001451,0.017318
6.6583,-0.025969,0.016333
6.6611,-0.034780,0.010001
6.6639,-0.030195,0.001677
6.6667,-0.025682,-0.002905
6.6694,-0.033020,-0.001002
6.6722,-0.010290,0.006184
6.6750,-0.002135,0.015795
6.6778,-0.011358,0.029700
6.6806,0.013047,0.048582
6.6833,0.066233,0.064989
6.6861,0.052489,0.059812
6.6889,-0.080794,0.016772
6.6917,-0.205078,-0.064172
6.6944,-0.256484,-0.156989
6.6972,-0.258907,-0.223651
6.7000,-0.198042,-0.238045
6.7028,-0.135349,-0.203638
6.7056,-0.045359,-0.142009
6.7083,0.018625,-0.079191
6.7111,0.031029,-0.028002
6.7139,0.055091,0.007922
6.7167,0.060483,0.030613
6.7194,0.052858,0.040552
6.7222,0.045967,0.040651
6.7250,0.059186,0.036600
6.7278,0.067695,0.034205
6.7306,0.066948,0.036340
6.7333,0.072195,0.041261
6.7361,0.087097,0.045395
6.7389,0.068731,0.045986
6.7417,0.077539,0.044440
6.7444,0.087515,0.041300
6.7472,0.073701,0.038197
6.7500,0.059272,0.035132
6.7528,0.073956,0.032251
6.7556,0.076337,0.030340
6.7583,0.058900,0.030074
6.7611,0.074165,0.031061
6.7639,0.077204,0.032164
6.7667,0.071768,0.032893
6.7694,0.068235,0.033750
6.7722,0.078037,0.035866
6.7750,0.090591,0.039705
6.7778,0.084327,0.044855
6.7806,0.087095,0.049176
6.7833,0.098900,0.050075
6.7861,0.084277,0.047685
6.7889,0.078049,0.043609
6.7917,0.091930,0.040300
6.7944,0.102538,0.038842
6.7972,0.088432,0.037728
6.8000,0.073294,0.035729
6.8028,0.089122,0.033384
6.8056,0.089249,0.032315
6.8083,0.078630,0.033660
6.8111,0.088070,0.036142
6.8139,0.094419,0.037534
6.8167,0.075150,0.036470
6.8194,0.067441,0.033533
6.8222,0.077918,0.030063
6.8250,0.085337,0.026917
6.8278,0.062176,0.024078
6.8306,0.056634,0.021566
6.8333,0.076521,0.019641
6.8361,0.066647,0.019200
6.8389,0.059787,0.020375
6.8417,0.072297,0.022196
6.8444,0.071282,0.023934
6.8472,0.064406,0.025154
6.8500,0.071622,0.025792
6.8528,0.081237,0.026161
6.8556,0.083067,0.026104
6.8583,0.065058,0.025462
6.8611,0.074054,0.024600
6.8639,0.096355,0.024405
6.8667,0.082629,0.025369
6.8694,0.078134,0.027367
6.8722,0.086642,0.029925
6.8750,0.104709,0.032707
6.8778,0.092161,0.035524
6.8806,0.091856,0.038299
6.8833,0.109194,0.040722
6.8861,0.106786,0.042172
6.8889,0.102700,0.042636
6.8917,0.106012,0.042308
6.8944,0.114081,0.042152
6.8972,0.112626,0.043268
6.9000,0.112612,0.046379
6.9028,0.125587,0.050703
6.9056,0.128907,0.054353
6.9083,0.112801,0.055923
6.9111,0.111862,0.055386
6.9139,0.130380,0.054029
6.9167,0.117413,0.053050
6.9194,0.116433,0.052204
6.9222,0.124227,0.050360
6.9250,0.112960,0.047309
6.9278,0.101531,0.044271
6.9306,0.112650,0.042879
6.9333,0.129369,0.043610
6.9361,0.107045,0.044755
6.9389,0.099696,0.044258
6.9417,0.105901,0.041500
6.9444,0.105419,0.037527
6.9472,0.090847,0.033407
6.9500,0.091460,0.029604
6.9528,0.101950,0.026235
6.9556,0.096818,0.023653
6.9583,0.081877,0.022507
6.9611,0.097318,0.023093
6.9639,0.106947,0.024479
6.9667,0.094333,0.025342
6.9694,0.092420,0.024898
6.9722,0.094352,0.023271
6.9750,0.099902,0.021168
6.9778,0.094205,0.019544
6.9806,0.097117,0.018389
6.9833,0.103221,0.017442
6.9861,0.100209,0.016319
6.9889,0.081264,0.014258
6.9917,0.096234,0.011166
6.9944,0.094972,0.007887
6.9972,0.086416,0.006078
7.0000,0.092749,0.006972
7.0028,0.112891,0.010129
7.0056,0.111987,0.013499
7.0083,0.089795,0.014850
7.0111,0.094092,0.013719
7.0139,0.115950,0.011655
7.0167,0.108533,0.010425
7.0194,0.095915,0.010398
7.0222,0.110118,0.011080
7.0250,0.112823,0.012040
7.0278,0.108229,0.013282
7.0306,0.112422,0.015015
7.0333,0.114447,0.016947
7.0361,0.116077,0.018191
7.0389,0.102564,0.017981
7.0417,0.115649,0.016960
7.0444,0.127614,0.016296
7.0472,0.115144,0.016452
7.0500,0.114348,0.016726
7.0528,0.126954,0.016244
7.0556,0.126770,0.014823
7.0583,0.108289,0.013509
7.0611,0.119160,0.013445
7.0639,0.127603,0.014193
7.0667,0.124267,0.014934
7.0694,0.106718,0.014644
7.0722,0.125514,0.012744
7.0750,0.129083,0.010307
7.0778,0.108351,0.007812
7.0806,0.109202,0.003055
7.0833,0.112235,-0.005981
7.0861,0.110609,-0.017781
7.0889,0.109441,-0.028388
7.0917,0.114542,-0.034215
7.0944,0.126125,-0.033789
7.0972,0.140161,-0.028540
7.1000,0.137106,-0.017848
7.1028,0.167890,0.002650
7.1056,0.194164,0.034212
7.1083,0.228026,0.066876
7.1111,0.193452,0.079282
7.1139,0.057429,0.049052
7.1167,-0.059581,-0.029060
7.1194,-0.091392,-0.131143
7.1222,-0.053729,-0.215808
7.1250,0.007320,-0.249244
7.1278,0.039597,-0.225746
7.1306,0.145615,-0.165647
7.1333,0.204385,-0.096924
7.1361,0.202836,-0.038738
7.1389,0.205300,0.001588
7.1417,0.238807,0.024973
7.1444,0.245099,0.035144
7.1472,0.234032,0.035677
7.1500,0.234360,0.030248
7.1528,0.253894,0.023494
7.1556,0.251703,0.019793
7.1583,0.246869,0.021030
7.1611,0.266555,0.026015
7.1639,0.290508,0.032446
7.1667,0.267179,0.038056
7.1694,0.261671,0.041717
7.1722,0.280452,0.043642
7.1750,0.280077,0.044428
7.1778,0.267403,0.045096
7.1806,0.278074,0.045715
7.1833,0.287981,0.046357
7.1861,0.286443,0.046329
7.1889,0.283758,0.045179
7.1917,0.288425,0.042532
7.1944,0.288477,0.038662
7.1972,0.276494,0.034749
7.2000,0.290519,0.032624
7.2028,0.312580,0.034399
7.2056,0.309720,0.039294
7.2083,0.294940,0.044364
7.2111,0.302884,0.046657
7.2139,0.309870,0.045336
7.2167,0.304799,0.042363
7.2194,0.307506,0.040524
7.2222,0.322878,0.040226
7.2250,0.312339,0.040192
7.2278,0.299371,0.039096
7.2306,0.305120,0.037100
7.2333,0.316442,0.035434
7.2361,0.296663,0.035063
7.2389,0.292095,0.036129
7.2417,0.308039,0.037732
7.2444,0.306154,0.038282
7.2472,0.283311,0.036785
7.2500,0.269067,0.032130
7.2528,0.276170,0.024445
7.2556,0.264136,0.015162
7.2583,0.252287,0.007494
7.2611,0.270369,0.004213
7.2639,0.279412,0.005892
7.2667,0.274396,0.010628
7.2694,0.266958,0.016039
7.2722,0.281004,0.020393
7.2750,0.277759,0.023156
7.2778,0.270521,0.024778
7.2806,0.284683,0.025398
7.2833,0.290271,0.024462
7.2861,0.274194,0.021930
7.2889,0.277494,0.018547
7.2917,0.289804,0.015841
7.2944,0.289437,0.014950
7.2972,0.287079,0.016381
7.3000,0.288939,0.019306
7.3028,0.295554,0.022022
7.3056,0.295291,0.023297
7.3083,0.286226,0.023402
7.3111,0.313383,0.024528
7.3139,0.320264,0.027074
7.3167,0.297962,0.028812
7.3194,0.299754,0.027507
7.3222,0.314794,0.023318
7.3250,0.314744,0.019428
7.3278,0.312340,0.018623
7.3306,0.324280,0.021210
7.3333,0.322133,0.023449
7.3361,0.311623,0.023488
7.3389,0.317594,0.022168
7.3417,0.345220,0.023179
7.3444,0.346106,0.027870
7.3472,0.331544,0.034043
7.3500,0.340398,0.036671
7.3528,0.338525,0.033486
7.3556,0.335546,0.026445
7.3583,0.329944,0.019662
7.3611,0.338472,0.015606
7.3639,0.343679,0.014712
7.3667,0.324613,0.014039
7.3694,0.328711,0.012633
7.3722,0.348738,0.011626
7.3750,0.341078,0.012812
7.3778,0.335310,0.015260
7.3806,0.347830,0.017344
7.3833,0.349696,0.016878
7.3861,0.337917,0.013901
7.3889,0.325889,0.009641
7.3917,0.342450,0.005912
7.3944,0.347780,0.003500
7.3972,0.338554,0.002904
7.4000,0.340964,0.003985
7.4028,0.353706,0.006657
7.4056,0.351183,0.010410
7.4083,0.344148,0.013741
7.4111,0.349384,0.014412
7.4139,0.342587,0.012044
7.4167,0.349410,0.008365
7.4194,0.355730,0.006597
7.4222,0.364313,0.008144
7.4250,0.363906,0.011917
7.4278,0.344360,0.014492
7.4306,0.347550,0.012494
7.4333,0.357082,0.006921
7.4361,0.355845,0.003004
7.4389,0.358630,0.004492
7.4417,0.376313,0.012316
7.4444,0.378250,0.020874
7.4472,0.351486,0.023574
7.4500,0.362136,0.018484
7.4528,0.377454,0.010049
7.4556,0.368711,0.005705
7.4583,0.358232,0.007134
7.4611,0.372738,0.008408
7.4639,0.369261,0.002885
7.4667,0.365691,-0.007992
7.4694,0.397885,-0.009314
7.4722,0.447719,0.011935
7.4750,0.462021,0.050917
7.4778,0.377886,0.081420
7.4806,0.238762,0.070511
7.4833,0.125439,-0.000210
7.4861,0.084186,-0.114867
7.4889,0.127542,-0.230884
7.4917,0.179715,-0.302637
7.4944,0.249150,-0.308214
7.4972,0.359630,-0.256779
7.5000,0.412195,-0.175484
7.5028,0.430835,-0.092995
7.5056,0.424166,-0.029927
7.5083,0.426313,0.007266
7.5111,0.441315,0.021316
7.5139,0.448260,0.021855
7.5167,0.430047,0.016899
7.5194,0.433865,0.012437
7.5222,0.454735,0.010088
7.5250,0.456106,0.009177
7.5278,0.444927,0.007760
7.5306,0.458699,0.005575
7.5333,0.467717,0.003572
7.5361,0.453388,0.001915
7.5389,0.454865,0.001362
7.5417,0.472097,0.001752
7.5444,0.472828,0.003829
7.5472,0.464458,0.007846
7.5500,0.478148,0.012944
7.5528,0.488324,0.017109
7.5556,0.479259,0.018780
7.5583,0.476708,0.017870
7.5611,0.493815,0.016124
7.5639,0.498031,0.015327
7.5667,0.491260,0.016697
7.5694,0.507131,0.019881
7.5722,0.516624,0.023650
7.5750,0.506954,0.026533
7.5778,0.505337,0.027978
7.5806,0.527507,0.028614
7.5833,0.538815,0.029567
7.5861,0.532170,0.031280
7.5889,0.528344,0.032927
7.5917,0.536253,0.033327
7.5944,0.530438,0.032360
7.5972,0.531708,0.031137
7.6000,0.541397,0.030530
7.6028,0.539214,0.030677
7.6056,0.526172,0.030638
7.6083,0.516503,0.029486
7.6111,0.527839,0.026933
7.6139,0.525111,0.023406
7.6167,0.509204,0.019763
7.6194,0.509732,0.016867
7.6222,0.522368,0.014879
7.6250,0.515316,0.013328
7.6278,0.496499,0.011578
7.6306,0.507912,0.009393
7.6333,0.510222,0.007062
7.6361,0.508007,0.005638
7.6389,0.516244,0.006176
7.6417,0.530056,0.009060
7.6444,0.523214,0.013361
7.6472,0.514155,0.017477
7.6500,0.532049,0.019630
7.6528,0.530560,0.018923
7.6556,0.517050,0.016159
7.6583,0.515900,0.012866
7.6611,0.533391,0.010367
7.6639,0.532763,0.009293
7.6667,0.531084,0.009829
7.6694,0.528496,0.011150
7.6722,0.533211,0.011637
7.6750,0.533331,0.010511
7.6778,0.531396,0.008475
7.6806,0.547893,0.007148
7.6833,0.544977,0.007667
7.6861,0.533233,0.009600
7.6889,0.544682,0.011112
7.6917,0.553504,0.010934
7.6944,0.548145,0.009595
7.6972,0.544021,0.008902
7.7000,0.561958,0.009915
7.7028,0.571557,0.011691
7.7056,0.549539,0.012448
7.7083,0.564583,0.011797
7.7111,0.590521,0.011793
7.7139,0.586148,0.014643
7.7167,0.583391,0.020019
7.7194,0.579533,0.025091
7.7222,0.584561,0.026789
7.7250,0.580969,0.024544
7.7278,0.582384,0.021132
7.7306,0.603912,0.019945
7.7333,0.607489,0.022037
7.7361,0.593467,0.025831
7.7389,0.600136,0.029046
7.7417,0.607229,0.030348
7.7444,0.598842,0.029925
7.7472,0.590038,0.028572
7.7500,0.600917,0.027287
7.7528,0.618939,0.027025
7.7556,0.608482,0.028563
7.7583,0.598401,0.031323
7.7611,0.607864,0.033837
7.7639,0.608437,0.034828
7.7667,0.607241,0.034219
7.7694,0.610600,0.033133
7.7722,0.621173,0.032488
7.7750,0.603244,0.032373
7.7778,0.606814,0.032436
7.7806,0.622196,0.032737
7.7833,0.624547,0.034668
7.7861,0.608063,0.038492
7.7889,0.608867,0.042277
7.7917,0.622375,0.043827
7.7944,0.620298,0.042920
7.7972,0.616748,0.041759
7.8000,0.630082,0.042695
7.8028,0.625198,0.043823
7.8056,0.620123,0.041192
7.8083,0.617492,0.034092
7.8111,0.628894,0.027852
7.8139,0.634162,0.028460
7.8167,0.621100,0.034964
7.8194,0.631185,0.040348
7.8222,0.644068,0.040027
7.8250,0.654650,0.039987
7.8278,0.705510,0.054154
7.8306,0.709387,0.086494
7.8333,0.595691,0.120512
7.8361,0.432544,0.124592
7.8389,0.338028,0.074439
7.8417,0.333675,-0.027267
7.8444,0.395865,-0.145906
7.8472,0.456218,-0.233408
7.8500,0.554814,-0.255908
7.8528,0.651022,-0.213992
7.8556,0.655090,-0.134953
7.8583,0.667173,-0.052897
7.8611,0.683469,0.009469
7.8639,0.679973,0.045001
7.8667,0.673546,0.059296
7.8694,0.693510,0.061002
7.8722,0.699171,0.058558
7.8750,0.684607,0.056180
7.8778,0.677338,0.056131
7.8806,0.710163,0.058024
7.8833,0.703035,0.060577
7.8861,0.682281,0.060993
7.8889,0.680733,0.058100
7.8917,0.690495,0.053386
7.8944,0.682023,0.048311
7.8972,0.672731,0.044269
7.9000,0.670931,0.040723
7.9028,0.678403,0.037063
7.9056,0.669625,0.033140
7.9083,0.666990,0.029861
7.9111,0.678519,0.027325
7.9139,0.676969,0.026037
7.9167,0.671797,0.026673
7.9194,0.676833,0.028891
7.9222,0.681362,0.031534
7.9250,0.672828,0.032972
